,ID,marslng,marslat,wgs84lng,wgs84lat
16465,1201667272,114.1971797,30.5381703,114.20268432344305,30.535735133819923
16466,1201667274,114.1900403,30.5262679,114.19556301990058,30.52384099362018
16467,1201667277,114.1908202,30.5236741,114.19634055787337,30.521244995853003
16468,1201667279,114.1526403,30.5519737,114.15827201363473,30.54962419486053
16469,1201667281,114.1882505,30.5245016,114.19377800710788,30.522077295419695
16470,1201667288,114.1936755,30.5256084,114.19918829715023,30.523174987247412
16471,1201667291,114.1894886,30.5256007,114.19501277939577,30.523174551362093
16472,1201667294,114.1888656,30.5272707,114.19439164426907,30.52484619130638
16473,1201667298,114.1910949,30.5342974,114.19661543154923,30.531871261424076
16474,1201667300,114.1917931,30.5248414,114.1973109090161,30.52241097594972
16475,1201667301,114.1881581,30.5254612,114.19368594704659,30.523037367476572
16476,1198324964,114.4104692,30.5156475,114.41600380495908,30.513343433070933
16477,1201667307,114.1862563,30.5263723,114.19178953224092,30.523952172584508
16478,1201667310,114.1938984,30.5385426,114.19941172410303,30.536113042025644
16479,6450707707,114.2024488,30.5075419,114.20793736751773,30.50508861368721
16480,1201667324,114.1915926,30.5246313,114.19711093556786,30.522201156453033
16481,6450707709,114.2023448,30.5074161,114.20783361434214,30.50496293522687
16482,6450707710,114.2018056,30.507737,114.20729578283935,30.505284763969595
16483,6450707711,114.2022504,30.5073017,114.20773943861032,30.504848645703714
16484,6450707712,114.2020483,30.507057,114.20753781954677,30.504604182991518
16485,1201667327,114.1963255,30.5368215,114.20183224070804,30.5343872941802
16486,1201667328,114.1906396,30.5255671,114.19616061627454,30.523138917306095
16487,6450707713,114.2019557,30.5069449,114.20744544026398,30.504492192038978
16488,1201667332,114.1890941,30.5251237,114.19461932606487,30.522698096005552
16489,1201667331,114.1903967,30.5266978,114.19591847965177,30.5242704062204
16490,6450707716,114.2014403,30.5070774,114.20693133831496,30.504625531157856
16491,1201667333,114.1937575,30.5382835,114.19927117879791,30.535854095225634
16492,6450707717,114.2013337,30.5069669,114.20682499570094,30.504515163720274
16493,6450707719,114.2016615,30.5065886,114.20715194296884,30.504136239773672
16494,6450707718,114.2017586,30.5067062,114.20724881079566,30.504253724783858
16495,6450707721,114.2011743,30.5067023,114.20666597250718,30.504250732392705
16496,6450707715,114.2018582,30.5068268,114.20734817289551,30.50437420705213
16497,3732339980,114.2486696,30.6100031,114.25409011464434,30.607546883941293
16498,6450707725,114.2026377,30.5077707,114.20812581995469,30.50531719367481
16499,6450707724,114.2025373,30.5076491,114.2080256577169,30.505195710507884
16500,3732339983,114.2527904,30.6126907,114.25820861756576,30.61023574284541
16501,6450707726,114.2019578,30.508183,114.2074476422507,30.505730663922456
16502,6450707730,114.2020648,30.5083083,114.20755438686699,30.50585583681471
16503,6450707731,114.2027454,30.5079011,114.20823326519812,30.505447468600277
16504,3732339988,114.2489083,30.6093985,114.25432859525607,30.606942033140147
16505,6450707732,114.2015612,30.5064672,114.20705188305507,30.50401495880477
16506,6450707733,114.2006001,30.5060696,114.20609316294686,30.503618741617167
16507,6450707736,114.2010483,30.5058085,114.2065402115163,30.503356859683382
16508,6450707737,114.2009468,30.5056846,114.20643895597323,30.50323308125419
16509,6450707738,114.2005083,30.5059482,114.20600158425654,30.503497449583648
16510,1371798811,114.4015628,30.5559209,114.40710681666326,30.553631611175128
16511,6450707740,114.2004016,30.5058248,114.20589514328438,30.50337418064748
16512,6450707741,114.2007567,30.5054526,114.20624931452184,30.50300130958941
16513,1201667358,114.1872571,30.5244033,114.19278736221477,30.52198074005014
16514,1201667356,114.1955775,30.5377272,114.20108628903012,30.535294540185216
16515,6450707739,114.2008533,30.5055705,114.20634568139576,30.50311909346035
16516,6450707742,114.2003096,30.5057184,114.20580336685313,30.503267893857387
16517,1201667362,114.1899574,30.5247392,114.19548021465876,30.522311948971108
16518,6450707743,114.2006603,30.5053349,114.20615314739497,30.502883725674767
16519,6450707744,114.2002048,30.5055972,114.20569882178285,30.50314682304754
16520,6450707745,114.2001178,30.5054966,114.2056120336208,30.503046330483613
16521,6450707746,114.2005675,30.5052216,114.20606057179177,30.502770537624
16522,1371798819,114.4015774,30.5468528,114.40712061706313,30.54456036890706
16523,6450707747,114.2019386,30.5058142,114.20742828492949,30.50336117720568
16524,6450707748,114.2013399,30.5061645,114.20683111067223,30.50371251174266
16525,6450707750,114.2007802,30.5065087,114.20627284678213,30.504057691004455
16526,1201667364,114.189352,30.5254355,114.19487654153096,30.523009539680572
16527,6450707752,114.2014284,30.5062696,114.20691939814103,30.503817505639958
16528,1201667369,114.2203866,30.5544486,114.22583967721286,30.55198722026699
16529,6450707753,114.1979787,30.5054083,114.20347840633711,30.502961438118362
16530,6450707754,114.1986698,30.5050113,114.20416768943188,30.502563199285863
16531,1201667370,114.1970557,30.5378984,114.20256062318637,30.535463346925674
16532,1201667376,114.1894231,30.5255216,114.1949474530127,30.523095541663213
16533,1371798833,114.401308,30.55575,114.40685211223635,30.55346064076472
16534,1371798839,114.3988055,30.5480282,114.40434985335416,30.545735908044232
16535,1201667387,114.1936545,30.5379964,114.19916842984155,30.53556707490772
16536,1201667392,114.2160502,30.5612474,114.22151244704555,30.558793248187516
16537,1201667395,114.2106503,30.5304079,114.21612148321913,30.527950021645612
16538,1201667404,114.189058,30.5275116,114.1945835335021,30.52508682798202
16539,1839463757,114.3250382,30.5746657,114.33051146297443,30.5722853234627
16540,1839463758,114.3208605,30.5760871,114.32632713151975,30.573699298549766
16541,1839463759,114.3243557,30.5756761,114.32982794058762,30.573294793711234
16542,1201667406,114.1892339,30.5267723,114.19475888357614,30.524346978200654
16543,1839463763,114.3241721,30.5759924,114.3296440697647,30.57361086047237
16544,1839463766,114.3241759,30.576112,114.32964788630733,30.57373051203827
16545,1201667415,114.1882792,30.5256088,114.19380672382336,30.523184799015056
16546,1839463771,114.3251466,30.5756809,114.33062012750223,30.57330110587081
16547,1839463776,114.3246391,30.5750772,114.33011174932602,30.57269621320808
16548,1201667429,114.1932935,30.5378189,114.19880838337993,30.53539013185604
16549,1201667431,114.1894866,30.527251,114.19501092845657,30.524825385868997
16550,1201667434,114.1900129,30.5248078,114.1955355681686,30.522380473307454
16551,1201667449,114.1941288,30.5374712,114.19964141502861,30.535040893849608
16552,4541644156,114.354419,30.5800907,114.35993846464783,30.57776619516021
16553,1201667453,114.1890706,30.5265733,114.1945960170704,30.524148203195953
16554,1371798911,114.4033987,30.5461588,114.40894097186667,30.54386612218336
16555,4541644162,114.3544211,30.5771353,114.35994030966549,30.574809696211464
16556,4541644163,114.3524719,30.5750509,114.3579882436101,30.57272128237145
16557,1201667458,114.1903703,30.5252499,114.1958920260878,30.522822087304956
16558,1201667467,114.1900497,30.5248534,114.19557227107452,30.522426023200133
16559,1371798948,114.4016003,30.5559001,114.40714429830773,30.553610805170063
16560,1371798950,114.3520941,30.5476984,114.35760753048046,30.545358400171278
16561,1886846389,114.2260742,30.5751775,114.23151888051588,30.57271814387513
16562,1886846402,114.2258596,30.57984,114.23130504452661,30.577382563098816
16563,6450707908,114.2018884,30.5080444,114.20737840308638,30.505592129106937
16564,6450707909,114.2018428,30.5078757,114.2073329021102,30.505423448456316
16565,6450707910,114.2017677,30.5075961,114.20725796515981,30.505143879949696
16566,6450707911,114.2016256,30.5073257,114.20711619646978,30.504873618358634
16567,1371798984,114.4018101,30.5557021,114.40735398719657,30.55341274180563
16568,6450707914,114.2012259,30.5068635,114.20671745700207,30.50441190055747
16569,1371798987,114.3478168,30.5482916,114.35332409900131,30.545944419519298
16570,6450707916,114.2008558,30.5065908,114.20634826347785,30.504139697166245
16571,1371798994,114.399248,30.5474161,114.40479215997294,30.545123662569747
16572,6450707922,114.199972,30.5053279,114.20546658904036,30.502877810872462
16573,1371798999,114.4015762,30.5560203,114.40712021945832,30.55373104654175
16574,3578527207,114.4148601,30.4680711,114.42038618316869,30.465751336548657
16575,1215757800,114.2987077,30.5423178,114.30413935940595,30.539878834129958
16576,3578527209,114.4145919,30.4677098,114.4201182468053,30.465390089504332
16577,1215757802,114.2961455,30.5423454,114.30157411397413,30.539902447559637
16578,6578568683,114.4079716,30.5672613,114.41351276916755,30.564975374917793
16579,1215757804,114.29607,30.5423462,114.30149852693499,30.539903132324074
16580,1215757805,114.296157,30.5422177,114.30158561625393,30.539774722060486
16581,1215757807,114.2962591,30.5438288,114.3016879731482,30.54138652349078
16582,1215757810,114.2960764,30.5427211,114.30150496661285,30.54027816874829
16583,6450707963,114.3520465,30.5061633,114.35755624898687,30.503809830585887
16584,1371799041,114.4067529,30.5424842,114.41229279045136,30.540189873067185
16585,1214512647,114.3768771,30.5309183,114.38241563785493,30.528607060330287
16586,1371799062,114.3987169,30.5473976,114.40426122505883,30.545105077848625
16587,1371799070,114.3987196,30.552484,114.40426436915871,30.5501932338691
16588,1371799078,114.4015152,30.5558521,114.40705923153426,30.553562785293426
16589,3822583395,114.2394353,30.6055808,114.24486385860632,30.603124758146915
16590,1807154817,114.3578676,30.5357326,114.36338773492507,30.53339798465327
16591,1807154820,114.3417011,30.555485,114.34719967577203,30.553129283432472
16592,4103995019,114.2695828,30.6065576,114.2749979671201,30.60410746083117
16593,1807154836,114.3562553,30.5360993,114.36177338074937,30.53376224679435
16594,2418671283,114.2746494,30.5507793,114.28006136679296,30.548312552717892
16595,2418671292,114.2745563,30.5510883,114.27996825459897,30.548621574736945
16596,2418671299,114.2745801,30.5511379,114.2799920687405,30.548671213587888
16597,2418671305,114.2748983,30.5511885,114.28031040730377,30.548722122766428
16598,1807154907,114.3569366,30.5358914,114.36245555187277,30.53355536641883
16599,1807154909,114.3568319,30.5348246,114.36235062299795,30.532488046968925
16600,2418671334,114.2613131,30.5522125,114.26672329109641,30.549737168541075
16601,1260846830,114.3970622,30.5138547,114.40260402511798,30.511550918678893
16602,2418671357,114.2693318,30.552396,114.27474225407221,30.54992543742304
16603,1260846846,114.3963412,30.5133076,114.40188312433368,30.51100347260502
16604,1885077247,114.2543012,30.5886698,114.2597166122423,30.586205606181693
16605,1885077254,114.2476948,30.5815802,114.25311357557823,30.579112972876295
16606,2418671369,114.2607952,30.552604,114.2662055043739,30.550128581451343
16607,1260846860,114.3963053,30.5136546,114.40184726131329,30.511350570451473
16608,2418671381,114.3117875,30.5665487,114.31723918842636,30.56414055619105
16609,1260846876,114.3984082,30.5141613,114.40394971065187,30.511857884435642
16610,1260846885,114.3984127,30.5140204,114.40395419705725,30.511716941581703
16611,1260846908,114.398047,30.5139416,114.4035885916081,30.51163805136584
16612,2418671430,114.3114206,30.5683599,114.31687189691046,30.56595174865398
16613,2418671436,114.3126644,30.5687775,114.31811759966139,30.56637175659636
16614,1260846930,114.3971945,30.513736,114.40273628507124,30.5114322120201
16615,2418671447,114.3144292,30.570681,114.31988525196809,30.568279182682428
16616,2418671450,114.3500647,30.5725014,114.35557739942715,30.570166741855505
16617,2418671453,114.3499792,30.5726059,114.35549178495366,30.57027113266592
16618,2418671455,114.3176262,30.5742251,114.32308753037206,30.57183051998637
16619,2418671457,114.3194682,30.5761077,114.32493260899626,30.573717275666578
16620,6450708328,114.330378,30.4909151,114.33585273013809,30.488517463687526
16621,6450708332,114.3309008,30.4913616,114.33637642333954,30.488965091114878
16622,2418671481,114.3417658,30.5781599,114.34726644981882,30.575812501642734
16623,6450708346,114.3292383,30.4910196,114.33471117563596,30.488619813398184
16624,6450708347,114.329325,30.4913938,114.33479804978246,30.488994286622873
16625,6450708348,114.3294406,30.4909883,114.33491380373148,30.488588891542413
16626,6450708349,114.3295276,30.4913561,114.33500097781743,30.48895696347573
16627,1260846975,114.3971902,30.514004,114.40273200945835,30.511700293980393
16628,2418671489,114.3261678,30.5819074,114.33164353238674,30.57953188169558
16629,6450708354,114.3300618,30.4905447,114.33553598111503,30.488146352933697
16630,6450708355,114.330086,30.4906465,114.33556022949156,30.488248228352287
16631,2418671494,114.3391088,30.5821646,114.34460559556943,30.579813774884276
16632,6450708359,114.3299505,30.4909609,114.33542453514248,30.488562459214844
16633,2418671497,114.3348722,30.5852342,114.34036243988469,30.582876559026836
16634,2418671499,114.3315906,30.5864613,114.33707559738164,30.584097878498405
16635,1371799436,114.4093385,30.5449144,114.41487662995628,30.542620245501414
16636,6450708366,114.3301114,30.4921141,114.33558579801323,30.489716298068654
16637,6450708367,114.3300994,30.4916138,114.33557373510074,30.489215831312322
16638,2418671504,114.3325966,30.5867607,114.33808326694091,30.584399311877895
16639,2418671506,114.3318505,30.5868337,114.33733595457274,30.58447091644536
16640,1371799459,114.4142791,30.5447966,114.41981251034629,30.542500325301297
16641,2418671524,114.3322854,30.5870323,114.33777158238651,30.584670421924724
16642,1260847011,114.3962707,30.5140847,114.40181270525238,30.51178079443338
16643,2700935078,114.3077821,30.5645022,114.31322775031065,30.56208617342401
16644,1371799462,114.4059915,30.5450344,114.41153213034282,30.542741072683917
16645,1371799468,114.4058843,30.5450545,114.41142500255283,30.54276119644429
16646,1140522925,114.350977,30.4742172,114.35648245918483,30.47185278319626
16647,2418671537,114.3327138,30.5873986,114.3382007136833,30.585037678381497
16648,1260847028,114.398748,30.5138172,114.40428938062306,30.51151373398947
16649,1140522932,114.3488474,30.4760052,114.35434993563891,30.473637588453734
16650,1140522934,114.3523547,30.4736713,114.35786205750958,30.471309073496343
16651,2418671547,114.331707,30.5874648,114.33719227485878,30.585101983069375
16652,2418671553,114.3329203,30.5877524,114.3384075814039,30.585392006874308
16653,1140522949,114.3585931,30.4749812,114.36410886442584,30.47262943710311
16654,1140522956,114.3593575,30.4783993,114.36487451334379,30.476049647963976
16655,1260847052,114.3984144,30.5134963,114.40395585079271,30.511192679762985
16656,1260847054,114.3984135,30.5136597,114.40395496532255,30.511356130120614
16657,1140522959,114.3539122,30.4720601,114.35942157040185,30.46970004030298
