a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
05VDoL,2018-02-05T17:45:55,114.2770809,30.62062515,2018-02-05T17:47:59,114.2825032,30.61819205,7209497,1,114.2716618,30.62306307,114.2770809,30.62062511,114.2770809,30.62062515,114.2825032,30.61819205
07NZGD,2018-02-05T17:45:55,114.261132,30.62163119,2018-02-05T17:48:02,114.2557157,30.62408021,7209448,1,114.2557158,30.62408017,114.2502978,30.62652998,114.261132,30.62163119,114.2557157,30.62408021
0n4M4P,2018-02-05T17:45:55,114.2395604,30.62217929,2018-02-05T17:47:59,114.2449848,30.61972738,7209663,1,114.2341305,30.62462864,114.2395605,30.62217925,114.2395604,30.62217929,114.2449848,30.61972738
0nJo4O,2018-02-05T17:45:55,114.360647,30.62173294,2018-02-05T17:48:02,114.3551159,30.62403126,7208776,1,114.3551159,30.62403122,114.3495917,30.62633726,114.360647,30.62173294,114.3551159,30.62403126
25OqM4,2018-02-05T17:45:55,114.3710309,30.62189168,2018-02-05T17:48:02,114.3654888,30.62417578,7208696,1,114.3654889,30.62417574,114.359952,30.62646607,114.3710309,30.62189168,114.3654888,30.62417578
26PmMv,2018-02-05T17:45:55,114.2026926,30.62185748,2018-02-05T17:48:01,114.2036904,30.62354073,210,1,114.1971947,30.6242701,114.1981948,30.62595416,114.2026926,30.62185748,114.2036904,30.62354073
2KnewN,2018-02-05T17:45:55,114.2595005,30.61938693,2018-02-05T17:48:00,114.2540841,30.62183754,7209584,1,114.2540842,30.6218375,114.2486657,30.62428857,114.2595005,30.61938693,114.2540841,30.62183754
3KezaM,2018-02-05T17:45:55,114.2778597,30.62193202,2018-02-05T17:48:00,114.2832827,30.61950037,7209418,1,114.2724401,30.62436861,114.2778598,30.62193198,114.2778597,30.62193202,114.2832827,30.61950037
3QJOnq,2018-02-05T17:45:55,114.3117138,30.62318494,2018-02-05T17:47:59,114.3171786,30.6208077,7209119,1,114.3062573,30.62557122,114.3117139,30.62318491,114.3117138,30.62318494,114.3171786,30.6208077
3QmJKq,2018-02-05T17:45:55,114.2410402,30.62220622,2018-02-05T17:47:59,114.2464634,30.6197541,7209652,1,114.2356119,30.62465608,114.2410404,30.62220617,114.2410402,30.62220622,114.2464634,30.6197541
3QMVr7,2018-02-05T17:45:55,114.3712902,30.62206311,2018-02-05T17:48:02,114.3657479,30.62434682,7208684,1,114.365748,30.62434678,114.3602108,30.62663668,114.3712902,30.62206311,114.3657479,30.62434682
3QxR8a,2018-02-05T17:45:55,114.2556408,30.6218976,2018-02-05T17:48:01,114.250223,30.62434834,7209470,1,114.2502231,30.62434829,114.2448023,30.6267987,114.2556408,30.6218976,114.250223,30.62434834
3QzNOm,2018-02-05T17:45:55,114.2132578,30.62234559,2018-02-05T17:48:01,114.2077843,30.62477283,7209733,1,114.2077844,30.62477279,114.2022984,30.62719172,114.2132578,30.62234559,114.2077843,30.62477283
0527rr,2018-02-05T17:45:56,114.4026536,30.62200732,2018-02-05T17:48:02,114.3971042,30.62427134,7208467,1,114.3971043,30.6242713,114.3915527,30.62653498,114.4026536,30.62200732,114.3971042,30.62427134
05BLDV,2018-02-05T17:45:56,114.2042482,30.62200871,2018-02-05T17:48:01,114.198754,30.62442366,7209814,1,114.1987541,30.62442361,114.193246,30.62682903,114.2042482,30.62200871,114.198754,30.62442366
26vxy4,2018-02-05T17:45:56,114.387019,30.62534994,2018-02-05T17:48:08,114.3761028,30.63307584,7208084,1,114.3814676,30.62761756,114.3705558,30.63534948,114.387019,30.62534994,114.3761028,30.63307584
3GzBMg,2018-02-05T17:45:56,114.3849275,30.62409774,2018-02-05T17:48:04,114.3793767,30.62636735,7208476,1,114.3793768,30.62636731,114.3738283,30.62864058,114.3849275,30.62409774,114.3793767,30.62636735
3nd4n7,2018-02-05T17:45:56,114.1721614,30.62270347,2018-02-05T17:47:55,114.1777293,30.62028353,7210089,1,114.1665793,30.6250619,114.1721635,30.62265343,114.1721614,30.62270347,114.1777293,30.62028353
3nL4XM,2018-02-05T17:45:56,114.2018861,30.61986487,2018-02-05T23:25:45,114.1963863,30.62227711,7209951,1,114.1963864,30.62227707,114.1908723,30.6246795,114.2018861,30.61986487,114.1963863,30.62227711
3QO6ra,2018-02-05T17:45:56,114.2042482,30.62200871,2018-02-05T17:48:01,114.198754,30.62442366,7209814,1,114.1987541,30.62442361,114.193246,30.62682903,114.2042482,30.62200871,114.198754,30.62442366
05YgeV,2018-02-05T17:45:57,114.2749443,30.62336752,2018-02-05T17:48:00,114.2803654,30.62093313,7209358,1,114.269526,30.62580635,114.2749444,30.62336748,114.2749443,30.62336752,114.2803654,30.62093313
2dvRR4,2018-02-05T17:45:57,114.300668,30.62459466,2018-02-05T17:48:05,114.2952267,30.62699947,7209018,1,114.2952268,30.62699943,114.2897918,30.62941178,114.300668,30.62459466,114.2952267,30.62699947
3GNEl7,2018-02-05T17:45:57,114.276563,30.62241124,2018-02-05T17:47:59,114.2819851,30.61997827,7209400,1,114.271144,30.62484893,114.2765631,30.62241119,114.276563,30.62241124,114.2819851,30.61997827
3QkEXa,2018-02-05T17:45:57,114.4084955,30.62307136,2018-02-05T17:48:02,114.4029498,30.62533576,7208366,1,114.4029498,30.62533573,114.3974004,30.62759836,114.4084955,30.62307136,114.4029498,30.62533576
3Qm4d7,2018-02-05T17:45:57,114.3006008,30.62386126,2018-02-05T17:48:03,114.2951597,30.62626648,7209059,1,114.2951597,30.62626644,114.289725,30.6286792,114.3006008,30.62386126,114.2951597,30.62626648
05LvDL,2018-02-05T17:45:58,114.2784156,30.62462893,2018-02-05T17:48:02,114.2838393,30.62219906,7209264,1,114.2729954,30.62706383,114.2784157,30.62462889,114.2784156,30.62462893,114.2838393,30.62219906
05qB0L,2018-02-05T17:45:58,114.2977701,30.6276977,2018-02-05T17:48:06,114.2923321,30.63010584,7208863,1,114.2923322,30.6301058,114.2869001,30.63252111,114.2977701,30.6276977,114.2923321,30.63010584
25pLVa,2018-02-05T17:45:58,114.2270256,30.62444001,2018-02-05T17:48:01,114.2324645,30.62199416,7209622,1,114.2215782,30.62688081,114.2270257,30.62443997,114.2270256,30.62444001,114.2324645,30.62199416
2KED4a,2018-02-05T17:45:58,114.2237563,30.62518863,2018-02-05T17:48:01,114.2292001,30.62274536,7209602,1,114.2183033,30.62762623,114.2237564,30.62518858,114.2237563,30.62518863,114.2292001,30.62274536
3GBrnD,2018-02-05T17:45:58,114.2696594,30.62595249,2018-02-05T17:48:03,114.2750779,30.6235138,7209249,1,114.2642425,30.62839465,114.2696595,30.62595245,114.2696594,30.62595249,114.2750779,30.6235138
3noeJ7,2018-02-05T17:45:58,114.2572443,30.62648559,2018-02-05T17:48:02,114.2577675,30.62527696,143,1,114.2518268,30.62893396,114.2523502,30.62772568,114.2572443,30.62648559,114.2577675,30.62527696
3QOxOp,2018-02-05T17:45:58,114.3122208,30.62601932,2018-02-05T17:47:59,114.3176866,30.62364419,7208958,1,114.3067633,30.6284035,114.3122209,30.62601927,114.3122208,30.62601932,114.3176866,30.62364419
0nV0Ox,2018-02-05T17:45:59,114.1940458,30.62683942,2018-02-05T17:48:03,114.1995519,30.62443274,7209710,1,114.1885252,30.62923599,114.1940459,30.62683938,114.1940458,30.62683942,114.1995519,30.62443274
0nZ3Jr,2018-02-05T17:45:59,114.1968988,30.62713644,2018-02-05T17:48:04,114.2023977,30.62472542,7209674,1,114.1913857,30.62953765,114.1968988,30.6271364,114.1968988,30.62713644,114.2023977,30.62472542
37RDYa,2018-02-05T17:45:59,114.2390119,30.62589211,2018-02-05T17:48:06,114.233581,30.62833974,7209358,1,114.2335811,30.6283397,114.2281432,30.63078359,114.2390119,30.62589211,114.233581,30.62833974
3npOg7,2018-02-05T17:45:59,114.2359769,30.62176337,2018-02-05T18:21:19,114.2303778,30.62396136,7209643,1,114.2305428,30.62421129,114.2249358,30.62640494,114.2359769,30.62176337,114.2303778,30.62396136
3nXmR7,2018-02-05T17:45:59,114.2363498,30.62633401,2018-02-05T17:48:06,114.2309157,30.62878027,7209352,1,114.2309158,30.62878022,114.225474,30.63122222,114.2363498,30.62633401,114.2309157,30.62878027
07em37,2018-02-05T17:46:00,114.2476849,30.62705514,2018-02-05T17:56:27,114.2547149,30.62856916,7208790,1,114.2422622,30.6295043,114.2492962,30.63101727,114.2476849,30.62705514,114.2547149,30.62856916
27eoLv,2018-02-05T17:46:00,114.2506827,30.62785883,2018-02-05T17:48:06,114.2452619,30.63030774,7209169,1,114.245262,30.63030771,114.239837,30.63275525,114.2506827,30.62785883,114.2452619,30.63030774
2dBdDG,2018-02-05T17:46:00,114.2488196,30.62706549,2018-02-05T17:48:06,114.2433977,30.62951475,7209226,1,114.2433977,30.62951471,114.2379712,30.63196222,114.2488196,30.62706549,114.2433977,30.62951475
2KnYdR,2018-02-05T17:46:00,114.277978,30.62673645,2018-02-05T17:48:06,114.2725578,30.62917096,7209049,1,114.2725579,30.62917092,114.2671399,30.63160948,114.277978,30.62673645,114.2725578,30.62917096
3QYJ5M,2018-02-05T17:46:00,114.3050654,30.62776944,2018-02-05T17:48:02,114.3104543,30.6254488,7208909,1,114.2996181,30.63016553,114.3049995,30.62783641,114.3050654,30.62776944,114.3104543,30.6254488
0EKme2,2018-02-05T17:46:01,114.2494821,30.63053557,2018-02-05T17:48:04,114.2548351,30.62815637,7209128,1,114.2440604,30.63298334,114.2494165,30.63060463,114.2494821,30.63053557,114.2548351,30.62815637
0r2eDX,2018-02-05T17:46:01,114.3124078,30.62987391,2018-02-05T17:48:03,114.3180886,30.62771623,7208758,1,114.3069497,30.63225614,114.3126219,30.63008886,114.3124078,30.62987391,114.3180886,30.62771623
2dBdQv,2018-02-05T17:46:01,114.2769209,30.6309552,2018-02-05T17:48:06,114.282344,30.6285262,7208920,1,114.271501,30.63338897,114.276921,30.63095516,114.2769209,30.6309552,114.282344,30.6285262
3n6wpg,2018-02-05T17:46:01,114.2980587,30.6310578,2018-02-05T17:48:13,114.3170668,30.64094013,7209796,1,114.2926202,30.63346404,114.3116006,30.64330906,114.2980587,30.6310578,114.3170668,30.64094013
3nepEp,2018-02-05T17:46:01,114.2777336,30.63104312,2018-02-05T17:48:06,114.2831573,30.62861511,7208909,1,114.2723132,30.63347604,114.2777337,30.63104308,114.2777336,30.63104312,114.2831573,30.62861511
0yeK3P,2018-02-05T17:46:02,114.276395,30.63216129,2018-02-05T17:48:06,114.2818179,30.62973219,7208856,1,114.2709752,30.63459506,114.2763951,30.63216125,114.276395,30.63216129,114.2818179,30.62973219
268YVv,2018-02-05T17:46:03,114.3296455,30.63683071,2018-02-05T17:48:11,114.3241593,30.63917753,7208142,1,114.3241593,30.6391775,114.3186819,30.64153381,114.3296455,30.63683071,114.3241593,30.63917753
26PBdv,2018-02-05T17:46:03,114.2895058,30.63529958,2018-02-05T17:48:07,114.2949409,30.63288928,7208592,1,114.2840762,30.63771662,114.2895058,30.63529954,114.2895058,30.63529958,114.2949409,30.63288928
26wDXN,2018-02-05T17:46:03,114.3288228,30.63207011,2018-02-05T17:48:09,114.3233383,30.63442053,7208413,1,114.3233384,30.63442049,114.3178626,30.6367804,114.3288228,30.63207011,114.3233383,30.63442053
26yVAR,2018-02-05T17:46:03,114.3191281,30.63603232,2018-02-05T17:48:11,114.3085906,30.64050249,7208267,1,114.313659,30.63839949,114.3031372,30.64288704,114.3191281,30.63603232,114.3085906,30.64050249
2d2KN6,2018-02-05T17:46:03,114.3292078,30.63317081,2018-02-05T17:48:10,114.3237226,30.63552003,7208349,1,114.3237226,30.63551999,114.3182462,30.6378787,114.3292078,30.63317081,114.3237226,30.63552003
2dYE4G,2018-02-05T17:46:03,114.3273346,30.63424621,2018-02-05T17:48:10,114.3218523,30.63659856,7208301,1,114.3218524,30.63659852,114.3163788,30.63896033,114.3273346,30.63424621,114.3218523,30.63659856
3GadZE,2018-02-05T17:46:03,114.2702793,30.6342992,2018-02-05T17:48:09,114.2648615,30.63673742,7208677,1,114.2648616,30.63673738,114.2594443,30.63917818,114.2702793,30.6342992,114.2648615,30.63673742
3GLerg,2018-02-05T17:46:03,114.2877678,30.63527648,2018-02-05T17:48:07,114.2932011,30.63286359,7208605,1,114.2823398,30.63769586,114.287768,30.63527644,114.2877678,30.63527648,114.2932011,30.63286359
3QNDQp,2018-02-05T17:46:03,114.2926351,30.63393681,2018-02-05T17:48:07,114.2980737,30.63153076,7208647,1,114.2872025,30.63635003,114.2926351,30.63393677,114.2926351,30.63393681,114.2980737,30.63153076
3QOPoL,2018-02-05T17:46:03,114.3241154,30.63410208,2018-02-05T17:48:10,114.3186384,30.63646064,7208331,1,114.3186385,30.63646061,114.3131701,30.63882854,114.3241154,30.63410208,114.3186384,30.63646064
0rRN3V,2018-02-05T17:46:05,114.3299411,30.63758659,2018-02-05T17:48:11,114.3244543,30.63993253,7208098,1,114.3244544,30.63993249,114.3189763,30.64228792,114.3299411,30.63758659,114.3244543,30.63993253
0yPqzL,2018-02-05T17:46:05,114.3105935,30.63718501,2018-02-05T17:48:11,114.3051374,30.63956746,7208248,1,114.3051375,30.63956742,114.299689,30.64195842,114.3105935,30.63718501,114.3051374,30.63956746
0yYzJx,2018-02-05T17:46:05,114.3053149,30.64015852,2018-02-05T17:48:12,114.299866,30.64254897,7208117,1,114.2998662,30.64254893,114.2944242,30.64494742,114.3053149,30.64015852,114.299866,30.64254897
2dMQOn,2018-02-05T17:46:05,114.4006842,30.63608123,2018-02-05T17:48:08,114.4062325,30.63382183,7207785,1,114.3951328,30.63833936,114.4006843,30.63608119,114.4006842,30.63608123,114.4062325,30.63382183
3n4OgE,2018-02-05T17:46:05,114.3090191,30.63693874,2018-02-05T17:48:11,114.3035653,30.6393241,7208272,1,114.3035654,30.63932406,114.298119,30.64171784,114.3090191,30.63693874,114.3035653,30.6393241
3ngKXp,2018-02-05T17:46:05,114.3041296,30.63821144,2018-02-05T17:48:11,114.2986825,30.64060474,7208233,1,114.2986827,30.6406047,114.2932424,30.64300592,114.3041296,30.63821144,114.2986825,30.64060474
3pRNNL,2018-02-05T17:46:05,114.3858543,30.63757075,2018-02-05T17:48:08,114.3914073,30.63530973,7207807,1,114.3803021,30.63983398,114.3858543,30.63757071,114.3858543,30.63757075,114.3914073,30.63530973
3QVknM,2018-02-05T17:46:05,114.3146965,30.63858276,2018-02-05T17:48:12,114.309234,30.64095714,7208143,1,114.3092342,30.6409571,114.3037796,30.64334036,114.3146965,30.63858276,114.309234,30.64095714
3QZ0Nl,2018-02-05T17:46:05,114.3243623,30.6391427,2018-02-05T17:48:11,114.3188844,30.64149864,7208048,1,114.3188845,30.6414986,114.3134152,30.64386392,114.3243623,30.6391427,114.3188844,30.64149864
05Zd07,2018-02-05T17:46:06,114.253412,30.64125786,2018-02-05T17:48:12,114.2479915,30.64370083,7208400,1,114.2479916,30.64370079,114.2425676,30.64614293,114.253412,30.64125786,114.2479915,30.64370083
26EBDN,2018-02-05T17:46:06,114.2525741,30.63758426,2018-02-05T17:48:11,114.2471536,30.64002891,7208611,1,114.2471536,30.64002887,114.2417294,30.64247253,114.2525741,30.63758426,114.2471536,30.64002891
2dVAy6,2018-02-05T17:46:06,114.2508559,30.63932531,2018-02-05T17:48:12,114.2454342,30.64176936,7208525,1,114.2454343,30.64176932,114.2400084,30.64421201,114.2508559,30.63932531,114.2454342,30.64176936
2dD4E4,2018-02-05T17:46:07,114.2767508,30.63975398,2018-02-05T17:48:12,114.2713301,30.64218421,7208328,1,114.2713302,30.64218417,114.2659114,30.64461819,114.2767508,30.63975398,114.2713301,30.64218421
3nADGM,2018-02-05T17:46:07,114.2628296,30.64253797,2018-02-05T17:48:13,114.2574117,30.64497737,7208265,1,114.2574118,30.64497732,114.2519926,30.64741781,114.2628296,30.64253797,114.2574117,30.64497737
3nAvxp,2018-02-05T17:46:07,114.4200888,30.64528245,2018-02-05T17:48:14,114.4145536,30.6475436,7207048,1,114.4145537,30.64754356,114.4090115,30.64980002,114.4200888,30.64528245,114.4145536,30.6475436
3pR5oq,2018-02-05T17:46:07,114.2614096,30.64233105,2018-02-05T17:48:13,114.2559916,30.6447712,7208286,1,114.2559917,30.64477116,114.2505721,30.64721211,114.2614096,30.64233105,114.2559916,30.6447712
0nNg8x,2018-02-05T17:46:08,114.2886768,30.64737228,2018-02-05T17:48:13,114.2941121,30.64496592,7207922,1,114.2832469,30.64978524,114.2886769,30.64737224,114.2886768,30.64737228,114.2941121,30.64496592
2P5aQa,2018-02-05T17:46:08,114.3159334,30.64558051,2018-02-05T17:48:16,114.3159422,30.65275522,7208053,1,114.3104685,30.64794954,114.3104767,30.65512109,114.3159334,30.64558051,114.3159422,30.65275522
3QzONq,2018-02-05T17:46:08,114.3116798,30.64350098,2018-02-05T17:48:11,114.3174036,30.64118779,605,1,114.3062216,30.64587871,114.3119368,30.64355598,114.3116798,30.64350098,114.3174036,30.64118779
05QwOO,2018-02-05T17:46:09,114.3996272,30.64666395,2018-02-05T17:48:15,114.3940744,30.64891766,7207117,1,114.3940745,30.64891762,114.3885203,30.65117167,114.3996272,30.64666395,114.3940744,30.64891766
3Gb7Xp,2018-02-05T17:46:09,114.3163135,30.64711075,2018-02-05T17:48:15,114.3123618,30.64747295,380,1,114.3108479,30.64947841,114.3069022,30.64984772,114.3163135,30.64711075,114.3123618,30.64747295
3nma0a,2018-02-05T17:46:09,114.2945805,30.65208967,2018-02-05T17:48:16,114.2891441,30.65449221,7207520,1,114.2891442,30.65449217,114.2837132,30.65690141,114.2945805,30.65208967,114.2891441,30.65449221
3Q6aeg,2018-02-05T17:46:09,114.3076402,30.64877027,2018-02-05T17:48:13,114.3131008,30.64639634,7207717,1,114.3021875,30.65115291,114.3076402,30.64877023,114.3076402,30.64877027,114.3131008,30.64639634
3QEBkM,2018-02-05T17:46:09,114.3953687,30.64736496,2018-02-05T17:48:13,114.4009209,30.6451107,7207195,1,114.3898149,30.64961922,114.3953688,30.64736492,114.3953687,30.64736496,114.4009209,30.6451107
050y4O,2018-02-05T17:46:10,114.3270712,30.64926554,2018-02-05T17:48:15,114.3325632,30.64692865,7207559,1,114.3215881,30.65161188,114.3270714,30.64926551,114.3270712,30.64926554,114.3325632,30.64692865
2dDLm5,2018-02-05T17:46:10,114.3053524,30.65010346,2018-02-05T17:48:14,114.3108097,30.64772595,7207658,1,114.2999028,30.65248948,114.3053524,30.65010341,114.3053524,30.65010346,114.3108097,30.64772595
2drqXn,2018-02-05T17:46:10,114.3261932,30.64943354,2018-02-05T17:48:15,114.3316837,30.64709504,7207555,1,114.3207116,30.65178148,114.3261933,30.6494335,114.3261932,30.64943354,114.3316837,30.64709504
3n8RD7,2018-02-05T17:46:10,114.2516856,30.65035209,2018-02-05T17:48:13,114.2571052,30.64791279,7208002,1,114.2462635,30.65279126,114.2516858,30.65035204,114.2516856,30.65035209,114.2571052,30.64791279
3nLGQp,2018-02-05T17:46:10,114.2581798,30.65153018,2018-02-05T17:48:13,114.2635982,30.64909403,7207893,1,114.2527604,30.65396752,114.2581799,30.65153014,114.2581798,30.65153018,114.2635982,30.64909403
3QJDka,2018-02-05T17:46:10,114.2827503,30.65223184,2018-02-05T17:48:16,114.2867892,30.65857397,535,1,114.2773249,30.65465013,114.2813601,30.66098447,114.2827503,30.65223184,114.2867892,30.65857397
05ME6V,2018-02-05T17:46:11,114.3040625,30.65480158,2018-02-05T17:48:16,114.3095184,30.65242383,7207404,1,114.2986142,30.65718773,114.3040626,30.65480154,114.3040625,30.65480158,114.3095184,30.65242383
26PaJN,2018-02-05T17:46:11,114.300368,30.65476604,2018-02-05T17:48:16,114.3058185,30.65238178,7207430,1,114.2949246,30.65715833,114.300368,30.654766,114.300368,30.65476604,114.3058185,30.65238178
2dDpyG,2018-02-05T17:46:11,114.3029407,30.65469368,2018-02-05T17:48:16,114.3083949,30.65231389,7207417,1,114.2974939,30.65708177,114.3029408,30.65469364,114.3029407,30.65469368,114.3083949,30.65231389
3GywAm,2018-02-05T17:46:11,114.3010179,30.65499687,2018-02-05T17:48:16,114.3064694,30.65261384,7207413,1,114.2955736,30.657388,114.301018,30.65499683,114.3010179,30.65499687,114.3064694,30.65261384
0yxnPx,2018-02-05T17:46:12,114.3290092,30.65882457,2018-02-05T17:48:16,114.3345052,30.65649558,7207012,1,114.3235221,30.66116297,114.3290094,30.65882453,114.3290092,30.65882457,114.3345052,30.65649558
2dDn26,2018-02-05T17:46:12,114.2841575,30.65751606,2018-02-05T17:48:16,114.289589,30.6551077,7207384,1,114.2787306,30.65993033,114.2841576,30.65751602,114.2841575,30.65751606,114.289589,30.6551077
2dnV8n,2018-02-05T17:46:12,114.3049729,30.65687732,2018-02-05T17:48:18,114.2995231,30.65926104,7207185,1,114.2995232,30.659261,114.2940803,30.6616527,114.3049729,30.65687732,114.2995231,30.65926104
2KvDr6,2018-02-05T17:46:12,114.3375085,30.65473582,2018-02-05T17:48:16,114.3430177,30.65242093,7207183,1,114.3320079,30.65705988,114.3375086,30.65473579,114.3375085,30.65473582,114.3430177,30.65242093
2P50k6,2018-02-05T17:46:12,114.3050167,30.65645678,2018-02-05T17:48:18,114.2995669,30.65884061,7207208,1,114.299567,30.65884057,114.2941241,30.66123239,114.3050167,30.65645678,114.2995669,30.65884061
3GgPDL,2018-02-05T17:46:12,114.300271,30.65591195,2018-02-05T17:48:16,114.3057215,30.65352803,7207367,1,114.2948276,30.65830389,114.300271,30.65591191,114.300271,30.65591195,114.3057215,30.65352803
0BROdV,2018-02-05T17:46:13,114.2883115,30.66048358,2018-02-05T17:48:18,114.2828807,30.66289127,7207092,1,114.2828808,30.66289123,114.2774543,30.66530466,114.2883115,30.66048358,114.2828807,30.66289127
256vXR,2018-02-05T17:46:13,114.3396561,30.66189081,2018-02-05T17:48:19,114.3341513,30.6642077,7206677,1,114.3341515,30.66420766,114.3286554,30.66653387,114.3396561,30.66189081,114.3341513,30.6642077
