a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
07o6Xl,2018-02-05T16:13:19,114.3247338,30.54656619,2018-02-05T16:15:21,114.3192634,30.54895718,7213214,1,114.3192635,30.54895714,114.3138017,30.55135769,114.3247338,30.54656619,114.3192634,30.54895718
05MnR2,2018-02-05T16:13:20,114.3356004,30.55036954,2018-02-05T16:15:20,114.3410975,30.54801008,7213020,1,114.330112,30.55273844,114.3356005,30.5503695,114.3356004,30.55036954,114.3410975,30.54801008
05qZwl,2018-02-05T16:13:20,114.2479635,30.55120264,2018-02-05T16:15:20,114.2533761,30.54872374,7213585,1,114.2425475,30.55368085,114.2479637,30.55120259,114.2479635,30.55120264,114.2533761,30.54872374
07N8XV,2018-02-05T16:13:20,114.3119048,30.54891979,2018-02-05T16:15:13,114.3038336,30.53692137,1542,1,114.3064545,30.55133394,114.2983958,30.53935374,114.3119048,30.54891979,114.3038336,30.53692137
0BKnP7,2018-02-05T16:13:20,114.3165835,30.54908731,2018-02-05T16:15:23,114.3111259,30.55149284,7213129,1,114.311126,30.5514928,114.3056765,30.55390751,114.3165835,30.54908731,114.3111259,30.55149284
255p7N,2018-02-05T16:13:20,114.2994561,30.54910697,2018-02-05T16:15:22,114.2940229,30.55154247,7213246,1,114.2940229,30.55154243,114.2885959,30.55398547,114.2994561,30.54910697,114.2940229,30.55154247
26LB5Z,2018-02-05T16:13:20,114.3193896,30.54747031,2018-02-05T16:15:21,114.3139277,30.54987114,7213200,1,114.3139278,30.5498711,114.3084742,30.55228127,114.3193896,30.54747031,114.3139277,30.54987114
26wpEJ,2018-02-05T16:13:20,114.3216021,30.54849628,2018-02-05T16:15:23,114.3161066,30.55043057,7213175,1,114.3161367,30.55089253,114.3106497,30.55283648,114.3216021,30.54849628,114.3161066,30.55043057
27e2z6,2018-02-05T16:13:20,114.3219621,30.5490017,2018-02-05T16:15:23,114.316496,30.55139713,7213097,1,114.316496,30.55139709,114.3110384,30.55380198,114.3219621,30.5490017,114.316496,30.55139713
37eGop,2018-02-05T16:13:20,114.3234661,30.54972818,2018-02-05T16:15:23,114.3179975,30.5521205,7213046,1,114.3179976,30.55212046,114.3125375,30.5545223,114.3234661,30.54972818,114.3179975,30.5521205
37RMvE,2018-02-05T16:13:20,114.2990435,30.54753182,2018-02-05T16:15:21,114.2936109,30.54996852,7213336,1,114.293611,30.54996848,114.2881845,30.55241267,114.2990435,30.54753182,114.2936109,30.54996852
3G6r2D,2018-02-05T16:13:20,114.3005484,30.55043606,2018-02-05T16:15:24,114.2951137,30.55286933,7213164,1,114.2951137,30.55286929,114.2896854,30.55531024,114.3005484,30.55043606,114.2951137,30.55286933
3GezGq,2018-02-05T16:13:20,114.2611164,30.54982697,2018-02-05T16:15:20,114.2665261,30.54735272,7213571,1,114.2557064,30.55230321,114.2611165,30.54982693,114.2611164,30.54982697,114.2665261,30.54735272
3GVpaL,2018-02-05T16:13:20,114.3192044,30.5480407,2018-02-05T16:15:23,114.3137427,30.55044168,7213170,1,114.3137428,30.55044164,114.3082894,30.55285195,114.3192044,30.5480407,114.3137427,30.55044168
3Kkevm,2018-02-05T16:13:20,114.2621635,30.55069234,2018-02-05T16:15:23,114.2567534,30.55316785,7213414,1,114.2567535,30.55316781,114.251342,30.55564447,114.2621635,30.55069234,114.2567534,30.55316785
3nYJmL,2018-02-05T16:13:20,114.1977969,30.55026974,2018-02-05T16:15:21,114.203287,30.54782814,7213988,1,114.1922928,30.55270181,114.197797,30.55026969,114.1977969,30.55026974,114.203287,30.54782814
0n3GL2,2018-02-05T16:13:21,114.3581033,30.55286241,2018-02-05T16:15:26,114.3525813,30.55519088,7212632,1,114.3525814,30.55519084,114.3470665,30.55752746,114.3581033,30.55286241,114.3525813,30.55519088
0nx3vO,2018-02-05T16:13:21,114.3426735,30.54832055,2018-02-05T16:15:19,114.3481812,30.54597318,7213085,1,114.337174,30.55067697,114.3426736,30.54832051,114.3426735,30.54832055,114.3481812,30.54597318
25MalJ,2018-02-05T16:13:21,114.2467692,30.55211617,2018-02-05T16:15:24,114.2413522,30.55459401,7213441,1,114.2413522,30.55459397,114.2359301,30.5570698,114.2467692,30.55211617,114.2413522,30.55459401
25yBZv,2018-02-05T16:13:21,114.2648866,30.54985992,2018-02-05T16:15:23,114.2594768,30.5523343,7213441,1,114.2594768,30.55233426,114.2540663,30.55481034,114.2648866,30.54985992,114.2594768,30.5523343
3n6dzq,2018-02-05T16:13:21,114.2475745,30.5518421,2018-02-05T16:15:23,114.2421581,30.55432011,7213451,1,114.2421582,30.55432007,114.2367368,30.55679624,114.2475745,30.5518421,114.2421581,30.55432011
04BZXO,2018-02-05T16:13:22,114.300933,30.55086819,2018-02-05T16:15:20,114.3063754,30.54844402,7213235,1,114.2954978,30.55330065,114.3009331,30.55086814,114.300933,30.55086819,114.3063754,30.54844402
07N2N2,2018-02-05T16:13:22,114.2435276,30.55351256,2018-02-05T16:15:21,114.248943,30.5510342,7213486,1,114.2381077,30.55598932,114.2435278,30.55351252,114.2435276,30.55351256,114.248943,30.5510342
2dxAov,2018-02-05T16:13:22,114.3324273,30.55108444,2018-02-05T16:15:20,114.3379194,30.5487193,7213003,1,114.326944,30.55345912,114.3324274,30.5510844,114.3324273,30.55108444,114.3379194,30.5487193
07lBxx,2018-02-05T16:13:23,114.2013606,30.55489707,2018-02-05T16:15:23,114.2067368,30.55222292,7213689,1,114.1958652,30.55733321,114.2012547,30.55466804,114.2013606,30.55489707,114.2067368,30.55222292
0AY34x,2018-02-05T16:13:23,114.3235755,30.55213222,2018-02-05T16:15:25,114.3181065,30.5545235,7212911,1,114.3181066,30.55452346,114.3126461,30.55692426,114.3235755,30.55213222,114.3181065,30.5545235
2d3OYR,2018-02-05T16:13:23,114.3265754,30.55328027,2018-02-05T16:15:25,114.3211013,30.55566542,7212827,1,114.3211015,30.55566538,114.3156361,30.55806013,114.3265754,30.55328027,114.3211013,30.55566542
2dr4VG,2018-02-05T16:13:23,114.3383937,30.55496938,2018-02-05T16:15:26,114.3329003,30.55733146,7212651,1,114.3329004,30.55733142,114.3274157,30.55970306,114.3383937,30.55496938,114.3329003,30.55733146
2Ky5Q5,2018-02-05T16:13:23,114.3038486,30.55446741,2018-02-05T16:15:24,114.3092954,30.55204961,7213014,1,114.2984093,30.55689377,114.3038486,30.55446736,114.3038486,30.55446741,114.3092954,30.55204961
2oeoln,2018-02-05T16:13:23,114.3234154,30.55365846,2018-02-05T16:15:25,114.3179465,30.55604951,7212827,1,114.3179466,30.55604947,114.3124862,30.55845003,114.3234154,30.55365846,114.3179465,30.55604951
37elmD,2018-02-05T16:13:23,114.2284625,30.55453169,2018-02-05T16:15:22,114.2338934,30.55205833,7213534,1,114.2230235,30.55700043,114.2284626,30.55453164,114.2284625,30.55453169,114.2338934,30.55205833
3Q4EG7,2018-02-05T16:13:23,114.3417711,30.55344524,2018-02-05T16:15:25,114.3362725,30.55580158,7212713,1,114.3362726,30.55580154,114.3307825,30.55816732,114.3417711,30.55344524,114.3362725,30.55580158
05MoYP,2018-02-05T16:13:24,114.4060256,30.55639538,2018-02-05T16:15:23,114.4115627,30.55410356,7212178,1,114.400484,30.55868478,114.4060257,30.55639535,114.4060256,30.55639538,114.4115627,30.55410356
05XvPL,2018-02-05T16:13:24,114.2935349,30.55597854,2018-02-05T16:15:24,114.298968,30.5535438,7213001,1,114.288108,30.55842071,114.2935351,30.5559785,114.2935349,30.55597854,114.298968,30.5535438
0nBRRx,2018-02-05T16:13:24,114.2914462,30.55484388,2018-02-05T16:15:24,114.2968766,30.55240545,7213079,1,114.2860216,30.55728947,114.2914463,30.55484383,114.2914462,30.55484388,114.2968766,30.55240545
0nl4O7,2018-02-05T16:13:24,114.3110901,30.55425844,2018-02-05T16:15:25,114.3056404,30.55667225,7212878,1,114.3056405,30.55667221,114.3001984,30.55909478,114.3110901,30.55425844,114.3056404,30.55667225
26DLgJ,2018-02-05T16:13:24,114.3095751,30.55668163,2018-02-05T16:15:27,114.3041275,30.55909731,7212753,1,114.3041275,30.55909727,114.2986874,30.56152157,114.3095751,30.55668163,114.3041275,30.55909731
2dJK0v,2018-02-05T16:13:24,114.3125908,30.55532876,2018-02-05T16:15:24,114.318051,30.5529273,7212905,1,114.3071389,30.55773944,114.3125908,30.55532872,114.3125908,30.55532876,114.318051,30.5529273
3n6Apm,2018-02-05T16:13:24,114.3046956,30.55635682,2018-02-05T16:15:27,114.2992549,30.55878112,7212805,1,114.299255,30.55878108,114.2938211,30.56121352,114.3046956,30.55635682,114.2992549,30.55878112
3nldwa,2018-02-05T16:13:24,114.3106174,30.55380647,2018-02-05T16:15:25,114.3051684,30.55622129,7212907,1,114.3051686,30.55622125,114.2997271,30.55864479,114.3106174,30.55380647,114.3051684,30.55622129
3nyQqM,2018-02-05T16:13:24,114.3096071,30.55656793,2018-02-05T16:15:27,114.3041594,30.55898359,7212759,1,114.3041595,30.55898355,114.2987193,30.56140784,114.3096071,30.55656793,114.3041594,30.55898359
3QAp6a,2018-02-05T16:13:24,114.4058806,30.55644235,2018-02-05T16:15:23,114.4114178,30.5541506,7212176,1,114.4003389,30.55873171,114.4058807,30.55644231,114.4058806,30.55644235,114.4114178,30.5541506
3QJGZm,2018-02-05T16:13:24,114.4053615,30.55628822,2018-02-05T16:15:23,114.4108991,30.55399662,7212189,1,114.3998195,30.55857756,114.4053615,30.55628818,114.4053615,30.55628822,114.4108991,30.55399662
05XZnD,2018-02-05T16:13:25,114.3454361,30.55659516,2018-02-05T16:15:26,114.3509486,30.55425545,7212604,1,114.3399317,30.55894369,114.3454362,30.55659513,114.3454361,30.55659516,114.3509486,30.55425545
0BbenL,2018-02-05T16:13:25,114.3248123,30.55793737,2018-02-05T16:15:26,114.3302926,30.55556013,7212674,1,114.3193409,30.56032422,114.3248124,30.55793733,114.3248123,30.55793737,114.3302926,30.55556013
0nrNMx,2018-02-05T16:13:25,114.2991981,30.55692187,2018-02-05T16:15:24,114.3047518,30.55450501,7212913,1,114.2937646,30.55935502,114.2993112,30.55692982,114.2991981,30.55692187,114.3047518,30.55450501
0yObXr,2018-02-05T16:13:25,114.3133997,30.55629772,2018-02-05T16:15:24,114.3188613,30.55389812,7212845,1,114.3079465,30.55870658,114.3133998,30.55629768,114.3133997,30.55629772,114.3188613,30.55389812
2547w6,2018-02-05T16:13:25,114.293306,30.55631657,2018-02-05T16:15:24,114.2987388,30.55388158,7212984,1,114.2878793,30.55875896,114.2933061,30.55631653,114.293306,30.55631657,114.2987388,30.55388158
27e28v,2018-02-05T16:13:25,114.347827,30.55606258,2018-02-05T16:15:26,114.3533428,30.55372672,7212617,1,114.342319,30.55840704,114.3478271,30.55606254,114.347827,30.55606258,114.3533428,30.55372672
2dnB4N,2018-02-05T16:13:25,114.2269905,30.55673087,2018-02-05T16:15:26,114.2324237,30.55425918,7213421,1,114.2215489,30.55919765,114.2269907,30.55673083,114.2269905,30.55673087,114.2324237,30.55425918
2wZVyG,2018-02-05T16:13:25,114.2244861,30.55681234,2018-02-05T16:15:26,114.2299229,30.55434239,7213434,1,114.2190403,30.55927691,114.2244862,30.5568123,114.2244861,30.55681234,114.2299229,30.55434239
3GL50E,2018-02-05T16:13:25,114.3414458,30.55606087,2018-02-05T16:15:26,114.3471356,30.5533442,7212652,1,114.3359476,30.55841686,114.3416289,30.55569084,114.3414458,30.55606087,114.3471356,30.5533442
3Gv2EM,2018-02-05T16:13:25,114.2382409,30.55576764,2018-02-05T16:15:22,114.2436607,30.55329073,7213397,1,114.2328153,30.55824187,114.238241,30.5557676,114.2382409,30.55576764,114.2436607,30.55329073
3Q4g5p,2018-02-05T16:13:25,114.3483964,30.55692043,2018-02-05T16:15:26,114.353913,30.55458582,7212565,1,114.3428875,30.55926359,114.3483964,30.55692039,114.3483964,30.55692043,114.353913,30.55458582
3Q6AXE,2018-02-05T16:13:25,114.3435279,30.55742101,2018-02-05T16:15:26,114.3490377,30.55507829,7212571,1,114.3380263,30.5597727,114.343528,30.55742098,114.3435279,30.55742101,114.3490377,30.55507829
3QBDap,2018-02-05T16:13:25,114.3275823,30.55803137,2018-02-05T16:15:26,114.3330671,30.55565946,7212649,1,114.3221063,30.56041289,114.3275824,30.55803133,114.3275823,30.55803137,114.3330671,30.55565946
0n4Z57,2018-02-05T16:13:26,114.310083,30.55974392,2018-02-05T16:15:26,114.3155397,30.55733933,7212676,1,114.3046344,30.56215757,114.3100831,30.55974388,114.310083,30.55974392,114.3155397,30.55733933
0nKgKr,2018-02-05T16:13:26,114.1928068,30.5618539,2018-02-05T16:15:29,114.1872884,30.56427359,7213274,1,114.1872885,30.56427355,114.1817548,30.56668267,114.1928068,30.5618539,114.1872884,30.56427359
0nRrRL,2018-02-05T16:13:26,114.2238652,30.55946287,2018-02-05T16:15:26,114.2293032,30.55699432,7213290,1,114.2184181,30.56192593,114.2238653,30.55946284,114.2238652,30.55946287,114.2293032,30.55699432
2d2XDG,2018-02-05T16:13:26,114.2045868,30.55919679,2018-02-05T16:15:27,114.1990989,30.56163637,7213340,1,114.199099,30.56163633,114.1935972,30.56406656,114.2045868,30.55919679,114.1990989,30.56163637
2dJbzG,2018-02-05T16:13:26,114.2253049,30.55902219,2018-02-05T16:15:26,114.2307407,30.55655244,7213304,1,114.2198603,30.56148672,114.225305,30.55902215,114.2253049,30.55902219,114.2307407,30.55655244
2PogKG,2018-02-05T16:13:26,114.1605565,30.56143071,2018-02-05T16:15:23,114.1661506,30.55905908,7213619,1,114.1549462,30.56379107,114.1605566,30.56143067,114.1605565,30.56143071,114.1661506,30.55905908
3Gw32l,2018-02-05T16:13:26,114.4439405,30.56092828,2018-02-05T16:15:30,114.4384593,30.56325417,7211554,1,114.4384595,30.56325414,114.432965,30.56556987,114.4439405,30.56092828,114.4384593,30.56325417
3n4O0E,2018-02-05T16:13:26,114.3058934,30.55842902,2018-02-05T16:15:25,114.3161739,30.55514842,7212915,1,114.3004509,30.5608505,114.3107165,30.55755257,114.3058934,30.55842902,114.3161739,30.55514842
3nlGbm,2018-02-05T16:13:26,114.1697398,30.56099488,2018-02-05T16:15:28,114.1641559,30.56337256,7213485,1,114.1641561,30.56337252,114.1585558,30.56573889,114.1697398,30.56099488,114.1641559,30.56337256
3Qaeb7,2018-02-05T16:13:26,114.2956326,30.55870828,2018-02-05T16:15:27,114.3010685,30.55627789,7212834,1,114.2902032,30.56114636,114.2956327,30.55870824,114.2956326,30.55870828,114.3010685,30.55627789
3QapBM,2018-02-05T16:13:26,114.2669591,30.56010486,2018-02-05T16:15:27,114.2723708,30.55763847,7212954,1,114.2615483,30.56257435,114.2669591,30.56010482,114.2669591,30.56010486,114.2723708,30.55763847
3Qqk77,2018-02-05T16:13:26,114.3064461,30.55711967,2018-02-05T16:15:27,114.3010029,30.55954069,7212750,1,114.301003,30.55954065,114.2955669,30.56197,114.3064461,30.55711967,114.3010029,30.55954069
26MelJ,2018-02-05T16:13:27,114.2028245,30.56131158,2018-02-05T16:15:27,114.2083036,30.55886653,7213332,1,114.1973322,30.56374772,114.2028246,30.56131154,114.2028245,30.56131158,114.2083036,30.55886653
3GLrdm,2018-02-05T16:13:27,114.2684697,30.56247558,2018-02-05T16:15:27,114.2738823,30.56001133,7212811,1,114.2630585,30.56494321,114.2684698,30.56247553,114.2684697,30.56247558,114.2738823,30.56001133
3QkJ4E,2018-02-05T16:13:27,114.3259193,30.55882437,2018-02-05T16:15:26,114.3314014,30.55644956,7212617,1,114.320446,30.56120879,114.3259193,30.55882433,114.3259193,30.55882437,114.3314014,30.55644956
3QwQnp,2018-02-05T16:13:27,114.3417428,30.56078989,2018-02-05T16:15:26,114.3472502,30.55844521,7212396,1,114.3362437,30.56314366,114.3417429,30.56078985,114.3417428,30.56078989,114.3472502,30.55844521
0BRD3D,2018-02-05T16:13:28,114.205173,30.56410657,2018-02-05T16:15:28,114.2106469,30.56165932,7213159,1,114.1996862,30.56654523,114.205173,30.56410653,114.205173,30.56410657,114.2106469,30.56165932
0BZo6V,2018-02-05T16:13:28,114.2636258,30.56322251,2018-02-05T16:15:27,114.269037,30.56075463,7212803,1,114.2582149,30.56569284,114.2636259,30.56322247,114.2636258,30.56322251,114.269037,30.56075463
3GaJvm,2018-02-05T16:13:28,114.3414758,30.56141688,2018-02-05T16:15:29,114.3469828,30.55907194,7212363,1,114.3359771,30.56377092,114.3414758,30.56141683,114.3414758,30.56141688,114.3469828,30.55907194
05emED,2018-02-05T16:13:29,114.3510977,30.56364772,2018-02-05T16:15:29,114.3566185,30.56131988,7212171,1,114.3455843,30.56598382,114.3510977,30.56364768,114.3510977,30.56364772,114.3566185,30.56131988
26gA64,2018-02-05T16:13:29,114.1890007,30.56651691,2018-02-05T16:15:31,114.1834715,30.56892828,7213039,1,114.1834716,30.56892824,114.1779267,30.57132876,114.1890007,30.56651691,114.1834715,30.56892828
3GodaD,2018-02-05T16:13:29,114.3351664,30.56471255,2018-02-05T16:15:29,114.340664,30.56235731,7212223,1,114.3296775,30.56707722,114.3351665,30.56471251,114.3351664,30.56471255,114.340664,30.56235731
3nMbMM,2018-02-05T16:13:29,114.3423866,30.56394271,2018-02-05T16:15:29,114.3478953,30.56160029,7212215,1,114.3368862,30.56629417,114.3423867,30.56394267,114.3423866,30.56394271,114.3478953,30.56160029
3QBq8a,2018-02-05T16:13:29,114.3087461,30.56356503,2018-02-05T16:15:29,114.3142011,30.56115931,7212471,1,114.3032991,30.56597969,114.3087462,30.56356498,114.3087461,30.56356503,114.3142011,30.56115931
0yQeYx,2018-02-05T16:13:30,114.2037712,30.56771378,2018-02-05T16:15:30,114.2092487,30.56526971,7212966,1,114.1982807,30.57014905,114.2037713,30.56771374,114.2037712,30.56771378,114.2092487,30.56526971
26AKzN,2018-02-05T16:13:30,114.2624278,30.56748139,2018-02-05T16:15:33,114.2570164,30.56995083,7212472,1,114.2570164,30.56995079,114.2516037,30.5724214,114.2624278,30.56748139,114.2570164,30.56995083
26PX3R,2018-02-05T16:13:30,114.3434979,30.56511603,2018-02-05T16:15:31,114.3490083,30.56277597,7212142,1,114.3379957,30.56746503,114.343498,30.56511598,114.3434979,30.56511603,114.3490083,30.56277597
27o6BR,2018-02-05T16:13:30,114.2077305,30.56797621,2018-02-05T16:15:30,114.2131992,30.56552703,7212924,1,114.2022494,30.57041715,114.2077306,30.56797617,114.2077305,30.56797621,114.2131992,30.56552703
3GoxLE,2018-02-05T16:13:30,114.30964,30.56441159,2018-02-05T16:15:32,114.3041915,30.5668244,7212321,1,114.3041917,30.56682436,114.2987506,30.56924579,114.30964,30.56441159,114.3041915,30.5668244
3nab2m,2018-02-05T16:13:30,114.3425106,30.56418032,2018-02-05T16:15:29,114.3479457,30.56183899,7212199,1,114.33701,30.56653146,114.342437,30.5641812,114.3425106,30.56418032,114.3479457,30.56183899
3ngKlE,2018-02-05T16:13:30,114.350807,30.56453892,2018-02-05T16:15:32,114.3452939,30.56687523,7212031,1,114.3452939,30.56687519,114.3397888,30.56922035,114.350807,30.56453892,114.3452939,30.56687523
050DKP,2018-02-05T16:13:31,114.2415825,30.56792294,2018-02-05T16:15:32,114.2361594,30.5703941,7212591,1,114.2361595,30.57039406,114.23073,30.57286212,114.2415825,30.56792294,114.2361594,30.5703941
05BNGl,2018-02-05T16:13:31,114.2183354,30.56999949,2018-02-05T16:15:30,114.2237835,30.56753935,7212737,1,114.212877,30.5724531,114.2183355,30.56999944,114.2183354,30.56999949,114.2237835,30.56753935
0BVggx,2018-02-05T16:13:31,114.2493702,30.56942639,2018-02-05T16:15:30,114.2547836,30.56695417,7212554,1,114.2439537,30.57189818,114.2493703,30.56942636,114.2493702,30.56942639,114.2547836,30.56695417
0ye7Zx,2018-02-05T16:13:31,114.2409954,30.56909467,2018-02-05T16:15:33,114.2355716,30.57156522,7212529,1,114.2355717,30.57156518,114.2301413,30.57403251,114.2409954,30.56909467,114.2355716,30.57156522
2dO6l4,2018-02-05T16:13:31,114.3561987,30.56986926,2018-02-05T16:15:31,114.362324,30.56912311,682,1,114.3506777,30.57219465,114.3567955,30.57143936,114.3561987,30.56986926,114.362324,30.56912311
3n0JZE,2018-02-05T16:13:31,114.2177866,30.5709557,2018-02-05T16:15:30,114.2232927,30.56848142,7212688,1,114.212327,30.57340835,114.2178438,30.57094071,114.2177866,30.5709557,114.2232927,30.56848142
3n5rmq,2018-02-05T16:13:31,114.2679962,30.56731277,2018-02-05T16:15:32,114.273409,30.56484983,7212544,1,114.2625847,30.56977898,114.2679963,30.56731272,114.2679962,30.56731277,114.273409,30.56484983
3n86Z7,2018-02-05T16:13:31,114.2664092,30.56670198,2018-02-05T16:15:32,114.2718214,30.56423748,7212589,1,114.2609979,30.56916946,114.2664093,30.56670193,114.2664092,30.56670198,114.2718214,30.56423748
3pmXRl,2018-02-05T16:13:31,114.2679048,30.5675227,2018-02-05T16:15:32,114.2733176,30.56505976,7212532,1,114.2624933,30.5699889,114.2679049,30.56752265,114.2679048,30.5675227,114.2733176,30.56505976
3Qe8Rp,2018-02-05T16:13:31,114.3574615,30.56742449,2018-02-05T16:15:29,114.3629905,30.56510771,7211915,1,114.3519391,30.56974876,114.3574616,30.56742445,114.3574615,30.56742449,114.3629905,30.56510771
3QOrxa,2018-02-05T16:13:31,114.3509087,30.56852349,2018-02-05T16:15:33,114.3452851,30.57098318,7211801,1,114.3453951,30.57085815,114.3397796,30.57332682,114.3509087,30.56852349,114.3452851,30.57098318
3Qzbr7,2018-02-05T16:13:31,114.2726358,30.56699782,2018-02-05T16:15:31,114.2779507,30.56457711,7212527,1,114.2672232,30.5694606,114.272536,30.5670358,114.2726358,30.56699782,114.2779507,30.56457711
0n4oG2,2018-02-05T16:13:32,114.210689,30.57228977,2018-02-05T16:15:32,114.2161518,30.56983855,7212661,1,114.2052143,30.57473319,114.210689,30.57228973,114.210689,30.57228977,114.2161518,30.56983855
