a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3Ggx3M,2018-02-05T19:24:49,114.3898473,30.63140764,2018-02-05T19:26:49,114.3953006,30.62936058,7208128,1,114.3842948,30.63367106,114.3897483,30.63162258,114.3898473,30.63140764,114.3953006,30.62936058
26PBdv,2018-02-05T19:24:50,114.2896735,30.63542505,2018-02-05T19:26:50,114.2951088,30.63301506,7208584,1,114.2842437,30.6378418,114.2896735,30.63542501,114.2896735,30.63542505,114.2951088,30.63301506
3QYlX7,2018-02-05T19:24:50,114.2630554,30.63464819,2018-02-05T19:26:54,114.2576382,30.63709085,7208706,1,114.2576383,30.63709081,114.2522199,30.63953462,114.2630554,30.63464819,114.2576382,30.63709085
26yVAR,2018-02-05T19:24:51,114.3191281,30.63603232,2018-02-05T19:26:55,114.3085906,30.64050249,7208267,1,114.313659,30.63839949,114.3031372,30.64288704,114.3191281,30.63603232,114.3085906,30.64050249
05VPlX,2018-02-05T19:24:52,114.2468608,30.63874506,2018-02-05T19:26:53,114.2522814,30.63629982,7208685,1,114.2414365,30.6411892,114.2468609,30.63874501,114.2468608,30.63874506,114.2522814,30.63629982
268nMa,2018-02-05T19:24:52,114.2509428,30.63849822,2018-02-05T19:26:53,114.2563616,30.6360536,7208672,1,114.2455213,30.64094258,114.2509429,30.63849817,114.2509428,30.63849822,114.2563616,30.6360536
0nNL2L,2018-02-05T19:24:53,114.2691851,30.63830068,2018-02-05T19:26:54,114.2745529,30.63561397,7208547,1,114.2637673,30.64073797,114.2691337,30.63804801,114.2691851,30.63830068,114.2745529,30.63561397
268YVv,2018-02-05T19:24:53,114.3237793,30.63916854,2018-02-05T19:26:53,114.3292649,30.63682098,7208145,1,114.3183025,30.64152554,114.3237793,30.6391685,114.3237793,30.63916854,114.3292649,30.63682098
3pR5oq,2018-02-05T19:24:54,114.2558296,30.64482623,2018-02-05T19:26:56,114.2612477,30.64238603,7208284,1,114.25041,30.64726716,114.2558297,30.64482619,114.2558296,30.64482623,114.2612477,30.64238603
3QRDrl,2018-02-05T19:24:54,114.2783476,30.64260897,2018-02-05T19:26:53,114.2836967,30.64020455,7208256,1,114.2729259,30.64503632,114.2782717,30.64262695,114.2783476,30.64260897,114.2836967,30.64020455
050Enl,2018-02-05T19:24:55,114.3190986,30.64503849,2018-02-05T19:26:58,114.3136287,30.64740188,7207753,1,114.3136288,30.64740183,114.3081672,30.64977437,114.3190986,30.64503849,114.3136287,30.64740188
0nNg8x,2018-02-05T19:24:55,114.2936185,30.6493125,2018-02-05T19:26:58,114.2881834,30.65171769,7207682,1,114.2881835,30.65171765,114.2827536,30.6541294,114.2936185,30.6493125,114.2881834,30.65171769
2dDLm5,2018-02-05T19:24:55,114.3033076,30.64521163,2018-02-05T19:26:55,114.3087615,30.64282835,7207945,1,114.2978612,30.64760326,114.3033077,30.6452116,114.3033076,30.64521163,114.3087615,30.64282835
37eKYE,2018-02-05T19:24:55,114.3035911,30.64397557,2018-02-05T19:26:55,114.3090454,30.64159225,7208012,1,114.2981444,30.64636726,114.3035913,30.64397553,114.3035911,30.64397557,114.3090454,30.64159225
3GgQmE,2018-02-05T19:24:55,114.3052674,30.64415646,2018-02-05T19:26:55,114.3107241,30.64177621,7207991,1,114.2998184,30.64654522,114.3052675,30.64415641,114.3052674,30.64415646,114.3107241,30.64177621
3Gy25L,2018-02-05T19:24:55,114.3190836,30.6453446,2018-02-05T19:26:58,114.3136137,30.64770788,7207736,1,114.3136138,30.64770784,114.3081522,30.65008026,114.3190836,30.6453446,114.3136137,30.64770788
05D3vP,2018-02-05T19:24:56,114.300278,30.64738194,2018-02-05T19:26:56,114.3057278,30.64499429,7207844,1,114.2948353,30.64977763,114.3002781,30.6473819,114.300278,30.64738194,114.3057278,30.64499429
27GrbZ,2018-02-05T19:24:56,114.2512682,30.64829793,2018-02-05T19:26:56,114.2566876,30.64585763,7208120,1,114.2458461,30.65073803,114.2512682,30.64829789,114.2512682,30.64829793,114.2566876,30.64585763
26PaJN,2018-02-05T19:24:58,114.3005323,30.6553175,2018-02-05T19:26:59,114.3059831,30.65293377,7207398,1,114.2950886,30.65770928,114.3005323,30.65531746,114.3005323,30.6553175,114.3059831,30.65293377
3KJ7Q7,2018-02-05T19:24:58,114.3340063,30.65118267,2018-02-05T19:26:56,114.3332657,30.64031211,7206808,1,114.3285117,30.65351492,114.3277733,30.64265049,114.3340063,30.65118267,114.3332657,30.64031211
3n4ba7,2018-02-05T19:24:58,114.2597658,30.65784352,2018-02-05T19:26:10,114.2652548,30.57184204,7215734,1,114.2543462,30.66027751,114.2598431,30.57430834,114.2597658,30.65784352,114.2652548,30.57184204
07NJzr,2018-02-05T19:24:59,114.3020098,30.65902478,2018-02-05T19:27:01,114.3069744,30.65709266,7207183,1,114.2965639,30.66141249,114.3015219,30.65947279,114.3020098,30.65902478,114.3069744,30.65709266
3nA4wq,2018-02-05T19:24:59,114.4200299,30.65751416,2018-02-05T19:27:02,114.4144936,30.65976988,7206369,1,114.4144937,30.65976984,114.4089504,30.66202087,114.4200299,30.65751416,114.4144936,30.65976988
3npO37,2018-02-05T19:25:00,114.3343203,30.66163853,2018-02-05T19:27:03,114.3288242,30.66396558,7206726,1,114.3288243,30.66396553,114.323337,30.66630203,114.3343203,30.66163853,114.3288242,30.66396558
37eXJg,2018-02-05T19:25:01,114.3008137,30.66551167,2018-02-05T19:27:03,114.2953687,30.66789847,7206729,1,114.2953688,30.66789843,114.2899301,30.67029272,114.3008137,30.66551167,114.2953687,30.66789847
2dObR5,2018-02-05T19:25:02,114.3088786,30.66453617,2018-02-05T19:27:03,114.3034226,30.66690966,7206731,1,114.3034227,30.66690962,114.2979741,30.66929147,114.3088786,30.66453617,114.3034226,30.66690966
25XEVN,2018-02-05T19:25:13,114.3403687,30.4612056,2018-02-05T19:27:16,114.3458654,30.45882815,7217960,1,114.3348804,30.46359243,114.3403688,30.46120555,114.3403687,30.4612056,114.3458654,30.45882815
05g8qx,2018-02-05T19:25:14,114.3269074,30.46691132,2018-02-05T19:27:15,114.3214404,30.46932223,7217644,1,114.3214404,30.46932219,114.3159821,30.47174289,114.3269074,30.46691132,114.3214404,30.46932223
2566V5,2018-02-05T19:25:14,114.3753858,30.46981523,2018-02-05T19:27:16,114.3809213,30.46748908,7217222,1,114.3698536,30.47214611,114.3753859,30.46981519,114.3753858,30.46981523,114.3809213,30.46748908
3n84va,2018-02-05T19:25:14,114.3631122,30.46758029,2018-02-05T19:27:16,114.3575915,30.4699273,7217347,1,114.3575917,30.46992726,114.3520774,30.47228198,114.3631122,30.46758029,114.3575915,30.4699273
27edgG,2018-02-05T19:25:15,114.429404,30.46862096,2018-02-05T19:27:17,114.4238992,30.47095349,7216790,1,114.4238993,30.47095345,114.4183849,30.47327938,114.429404,30.46862096,114.4238992,30.47095349
27Z0LR,2018-02-05T19:25:15,114.3736765,30.47508091,2018-02-05T19:27:16,114.3792114,30.47275462,7216941,1,114.3681451,30.47741226,114.3736765,30.47508087,114.3736765,30.47508091,114.3792114,30.47275462
2KN3kv,2018-02-05T19:25:15,114.3767211,30.4722325,2018-02-05T19:27:16,114.3822574,30.46990813,7217077,1,114.3711878,30.47456134,114.3767212,30.47223246,114.3767211,30.4722325,114.3822574,30.46990813
3Q2RDL,2018-02-05T19:25:15,114.3854437,30.47417836,2018-02-05T19:27:18,114.3799058,30.47649915,7216816,1,114.3799059,30.47649911,114.3743702,30.47882375,114.3854437,30.47417836,114.3799058,30.47649915
05DzlV,2018-02-05T19:25:16,114.300003,30.47767362,2018-02-05T19:27:15,114.3057662,30.47523387,7217345,1,114.2945753,30.48013026,114.3003311,30.47768154,114.300003,30.47767362,114.3057662,30.47523387
0BBmmX,2018-02-05T19:25:16,114.3992923,30.47647695,2018-02-05T19:27:19,114.3937543,30.47879123,7216585,1,114.3937544,30.47879119,114.3882151,30.48110624,114.3992923,30.47647695,114.3937543,30.47879123
0nqDBr,2018-02-05T19:25:16,114.3936319,30.47478708,2018-02-05T19:27:18,114.381339,30.47706057,7217019,1,114.388093,30.47710323,114.3758026,30.47938375,114.3936319,30.47478708,114.381339,30.47706057
0yYVzX,2018-02-05T19:25:16,114.4105819,30.47403133,2018-02-05T19:27:17,114.416107,30.47171177,7216722,1,114.405051,30.47634753,114.410582,30.4740313,114.4105819,30.47403133,114.416107,30.47171177
2d3qQZ,2018-02-05T19:25:16,114.4264076,30.47580971,2018-02-05T19:27:19,114.4208969,30.4781369,7216414,1,114.420897,30.47813685,114.4153775,30.48045815,114.4264076,30.47580971,114.4208969,30.4781369
3GeN3q,2018-02-05T19:25:16,114.4056365,30.47516511,2018-02-05T19:27:17,114.4111669,30.47284833,7216696,1,114.4001017,30.47747974,114.4056367,30.47516507,114.4056365,30.47516511,114.4111669,30.47284833
3Q37ol,2018-02-05T19:25:16,114.4082543,30.47457176,2018-02-05T19:27:17,114.413782,30.47225364,7216709,1,114.4027214,30.47688708,114.4082544,30.47457172,114.4082543,30.47457176,114.413782,30.47225364
25v85n,2018-02-05T19:25:17,114.4451355,30.47811706,2018-02-05T19:27:20,114.4396646,30.48047124,7216139,1,114.4396647,30.4804712,114.4341802,30.48281516,114.4451355,30.47811706,114.4396646,30.48047124
2dmaOG,2018-02-05T19:25:17,114.3147821,30.48221614,2018-02-05T19:27:21,114.3093331,30.48464581,7216876,1,114.3093331,30.48464577,114.3038921,30.48708465,114.3147821,30.48221614,114.3093331,30.48464581
2KGxoZ,2018-02-05T19:25:17,114.3992718,30.47701155,2018-02-05T19:27:19,114.4048071,30.47469686,7216642,1,114.3937338,30.47932565,114.3992719,30.47701151,114.3992718,30.47701155,114.4048071,30.47469686
3GAwNE,2018-02-05T19:25:17,114.3541357,30.47759206,2018-02-05T19:27:20,114.3486254,30.47995029,7216854,1,114.3486255,30.47995025,114.3431228,30.48231721,114.3541357,30.47759206,114.3486254,30.47995029
3GVL6D,2018-02-05T19:25:17,114.2565475,30.47938972,2018-02-05T19:27:18,114.2619512,30.47689129,7217548,1,114.2511424,30.48188939,114.2565476,30.47938968,114.2565475,30.47938972,114.2619512,30.47689129
3Q43gg,2018-02-05T19:25:17,114.4221133,30.47797146,2018-02-05T19:27:33,114.3985929,30.50509894,2897,1,114.4165957,30.4802938,114.3930522,30.50740509,114.4221133,30.47797146,114.3985929,30.50509894
3QONOM,2018-02-05T19:25:17,114.3771142,30.47948559,2018-02-05T19:27:19,114.3823821,30.47721024,7216663,1,114.37158,30.48181206,114.3768452,30.4795325,114.3771142,30.47948559,114.3823821,30.47721024
27x0Vv,2018-02-05T19:25:18,114.3889228,30.47912867,2018-02-05T19:27:20,114.3833837,30.48144589,7216515,1,114.3833838,30.48144586,114.377846,30.48376618,114.3889228,30.47912867,114.3833837,30.48144589
2dzaNG,2018-02-05T19:25:18,114.3983105,30.47894732,2018-02-05T19:27:19,114.4038466,30.47663324,7216542,1,114.392772,30.48126104,114.3983106,30.47894728,114.3983105,30.47894732,114.4038466,30.47663324
3QOZam,2018-02-05T19:25:18,114.429079,30.48019286,2018-02-05T19:27:19,114.4345744,30.477856,7216237,1,114.4235727,30.48252183,114.429079,30.48019282,114.429079,30.48019286,114.4345744,30.477856
0yO8ql,2018-02-05T19:25:19,114.4068747,30.47954838,2018-02-05T19:27:21,114.4013403,30.48186206,7216357,1,114.4013404,30.48186202,114.3958027,30.48417464,114.4068747,30.47954838,114.4013403,30.48186206
0ywypx,2018-02-05T19:25:19,114.4289359,30.48203483,2018-02-05T19:27:19,114.4344318,30.47969868,7216136,1,114.4234292,30.48436312,114.428936,30.48203479,114.4289359,30.48203483,114.4344318,30.47969868
27eRN4,2018-02-05T19:25:19,114.3900802,30.48258557,2018-02-05T19:27:20,114.3956194,30.48027155,7216401,1,114.3845407,30.48490117,114.3900802,30.48258554,114.3900802,30.48258557,114.3956194,30.48027155
3GYwnm,2018-02-05T19:25:19,114.3995468,30.48134063,2018-02-05T19:27:19,114.4050824,30.47902708,7216399,1,114.3940085,30.48365351,114.399547,30.48134058,114.3995468,30.48134063,114.4050824,30.47902708
3Q4KOM,2018-02-05T19:25:19,114.3937853,30.48237725,2018-02-05T19:27:19,114.3993236,30.48006395,7216385,1,114.3882458,30.48469126,114.3937853,30.48237721,114.3937853,30.48237725,114.3993236,30.48006395
07oGO7,2018-02-05T19:25:22,114.2822007,30.4894254,2018-02-05T19:27:24,114.2876159,30.48695307,7216803,1,114.2767897,30.49190368,114.2822008,30.48942536,114.2822007,30.4894254,114.2876159,30.48695307
0BA4D7,2018-02-05T19:25:22,114.3300888,30.49235442,2018-02-05T19:27:26,114.3246143,30.49475224,7216202,1,114.3246144,30.4947522,114.3191486,30.4971598,114.3300888,30.49235442,114.3246143,30.49475224
2dZlYN,2018-02-05T19:25:22,114.332962,30.48682132,2018-02-05T19:27:48,114.3195414,30.53321041,7212472,1,114.3274834,30.48921519,114.3140806,30.5356157,114.332962,30.48682132,114.3195414,30.53321041
3n6AbL,2018-02-05T19:25:22,114.3279713,30.4920836,2018-02-05T19:27:26,114.3225003,30.49448555,7216232,1,114.3225004,30.49448551,114.3170381,30.49689721,114.3279713,30.4920836,114.3225003,30.49448555
27GYrG,2018-02-05T19:25:23,114.3864924,30.49377265,2018-02-05T19:27:25,114.3920329,30.49146046,7215806,1,114.3809526,30.4960872,114.3864925,30.49377261,114.3864924,30.49377265,114.3920329,30.49146046
3nX5pL,2018-02-05T19:25:24,114.403859,30.49492171,2018-02-05T19:27:25,114.4093926,30.49261106,7215612,1,114.3983215,30.49723061,114.4038591,30.49492167,114.403859,30.49492171,114.4093926,30.49261106
0ydDRL,2018-02-05T19:25:25,114.2736169,30.49794688,2018-02-05T19:27:28,114.2682098,30.50043149,7216286,1,114.2682099,30.50043145,114.262804,30.50291957,114.2736169,30.49794688,114.2682098,30.50043149
3QJEJg,2018-02-05T19:25:25,114.3880838,30.49734097,2018-02-05T19:27:25,114.3936246,30.49503046,7215595,1,114.3825433,30.49965348,114.3880839,30.49734093,114.3880838,30.49734097,114.3936246,30.49503046
25DpnN,2018-02-05T19:25:26,114.4054535,30.49935912,2018-02-05T19:27:26,114.4109861,30.4970492,7215353,1,114.3999165,30.50166688,114.4054536,30.49935907,114.4054535,30.49935912,114.4109861,30.4970492
3npv2a,2018-02-05T19:25:26,114.380638,30.49970835,2018-02-05T19:27:26,114.3861781,30.49739461,7215519,1,114.3751,30.50202571,114.3806381,30.49970832,114.380638,30.49970835,114.3861781,30.49739461
3nX4B7,2018-02-05T19:25:26,114.3044957,30.50164249,2018-02-05T19:27:26,114.3099389,30.49920888,7215961,1,114.2990601,30.50408484,114.3044958,30.50164245,114.3044957,30.50164249,114.3099389,30.49920888
0nb6VL,2018-02-05T19:25:27,114.3797898,30.49998818,2018-02-05T19:27:26,114.3853297,30.49767392,7215510,1,114.3742522,30.50230622,114.3797899,30.49998813,114.3797898,30.49998818,114.3853297,30.49767392
0rkQNX,2018-02-05T19:25:27,114.3957228,30.50131775,2018-02-05T19:27:24,114.4158934,30.49164669,2212,1,114.3901818,30.50362568,114.4103664,30.49396056,114.3957228,30.50131775,114.4158934,30.49164669
2KD2Xv,2018-02-05T19:25:27,114.4093606,30.50018609,2018-02-05T19:27:26,114.4148893,30.49787457,7215277,1,114.4038264,30.50249448,114.4093607,30.50018605,114.4093606,30.50018609,114.4148893,30.49787457
2KGkk4,2018-02-05T19:25:27,114.40998,30.49996318,2018-02-05T19:27:30,114.4044462,30.50227187,7215199,1,114.4044463,30.50227183,114.3989083,30.50457865,114.40998,30.49996318,114.4044462,30.50227187
37ergq,2018-02-05T19:25:27,114.3834359,30.49977579,2018-02-05T19:27:25,114.3889767,30.4974638,7215494,1,114.3778966,30.5020908,114.3834361,30.49977575,114.3834359,30.49977579,114.3889767,30.4974638
3QaNo7,2018-02-05T19:25:27,114.4061097,30.50062028,2018-02-05T19:27:26,114.4116418,30.49831048,7215278,1,114.400573,30.50292776,114.4061098,30.50062025,114.4061097,30.50062028,114.4116418,30.49831048
26loV6,2018-02-05T19:25:28,114.3770322,30.50086162,2018-02-05T19:27:28,114.3825711,30.49854552,7215481,1,114.3714962,30.50318206,114.3770323,30.50086158,114.3770322,30.50086162,114.3825711,30.49854552
26Peoa,2018-02-05T19:25:28,114.4487296,30.5018551,2018-02-05T19:27:29,114.4541775,30.49948872,7214882,1,114.4432662,30.50420937,114.4487297,30.50185507,114.4487296,30.5018551,114.4541775,30.49948872
3GNgol,2018-02-05T19:25:28,114.4078832,30.5010676,2018-02-05T19:27:30,114.4023476,30.50337536,7215153,1,114.4023477,30.50337532,114.3968085,30.50568172,114.4078832,30.5010676,114.4023476,30.50337536
050adD,2018-02-05T19:25:29,114.3224636,30.50420954,2018-02-05T19:27:31,114.3170005,30.50661844,7215594,1,114.3170006,30.5066184,114.311546,30.50903688,114.3224636,30.50420954,114.3170005,30.50661844
05qz6l,2018-02-05T19:25:29,114.3323533,30.50570834,2018-02-05T19:27:29,114.3378413,30.50332846,7215535,1,114.3268741,30.50809786,114.3323534,30.5057083,114.3323533,30.50570834,114.3378413,30.50332846
0n4N0D,2018-02-05T19:25:29,114.2431574,30.50709979,2018-02-05T19:27:32,114.2377411,30.50959162,7215989,1,114.2377412,30.50959157,114.2323189,30.51208077,114.2431574,30.50709979,114.2377411,30.50959162
0nlnn2,2018-02-05T19:25:29,114.316647,30.50768493,2018-02-05T19:27:33,114.3111929,30.51010375,7215441,1,114.311193,30.51010371,114.305747,30.5125318,114.316647,30.50768493,114.3111929,30.51010375
26P4wR,2018-02-05T19:25:29,114.3285435,30.50626061,2018-02-05T19:27:32,114.3230703,30.50865729,7215437,1,114.3230704,30.50865724,114.3176059,30.51106366,114.3285435,30.50626061,114.3230703,30.50865729
26wVmR,2018-02-05T19:25:29,114.2457314,30.50738987,2018-02-05T19:27:33,114.2403174,30.50988211,7215955,1,114.2403174,30.50988207,114.234898,30.5123722,114.2457314,30.50738987,114.2403174,30.50988211
3GZXaE,2018-02-05T19:25:29,114.3987687,30.50357655,2018-02-05T19:27:31,114.3932281,30.50588317,7215082,1,114.3932282,30.50588313,114.3876865,30.50819058,114.3987687,30.50357655,114.3932281,30.50588317
07N5BO,2018-02-05T19:25:30,114.3315033,30.50727032,2018-02-05T19:27:29,114.3369901,30.50488931,7215454,1,114.3260253,30.50966099,114.3315034,30.50727028,114.3315033,30.50727032,114.3369901,30.50488931
0nbQmP,2018-02-05T19:25:30,114.3091874,30.50731879,2018-02-05T19:27:32,114.3037446,30.50975132,7215513,1,114.3037447,30.50975127,114.2983093,30.5121925,114.3091874,30.50731879,114.3037446,30.50975132
258k7J,2018-02-05T19:25:30,114.3077638,30.51004425,2018-02-05T19:27:34,114.3023228,30.51247846,7215371,1,114.3023229,30.51247842,114.2968891,30.51492118,114.3077638,30.51004425,114.3023228,30.51247846
3Gedym,2018-02-05T19:25:30,114.4171392,30.5076597,2018-02-05T19:27:38,114.4170101,30.51699565,429,1,114.4116123,30.50996963,114.4114823,30.51930262,114.4171392,30.5076597,114.4170101,30.51699565
3GLawl,2018-02-05T19:25:30,114.3010114,30.50893518,2018-02-05T19:27:33,114.2955796,30.51138119,7215480,1,114.2955797,30.51138115,114.2901543,30.51383498,114.3010114,30.50893518,114.2955796,30.51138119
3nRGVa,2018-02-05T19:25:30,114.3778967,30.50717989,2018-02-05T19:27:30,114.3834366,30.50486636,7215123,1,114.3723596,30.50949758,114.3778968,30.50717985,114.3778967,30.50717989,114.3834366,30.50486636
3Q5lbp,2018-02-05T19:25:30,114.2968411,30.51097969,2018-02-05T19:27:34,114.2914143,30.51343172,7215395,1,114.2914144,30.51343167,114.2859933,30.51589099,114.2968411,30.51097969,114.2914143,30.51343172
3QBYe7,2018-02-05T19:25:30,114.4019415,30.50487498,2018-02-05T19:27:33,114.396402,30.50718092,7214986,1,114.3964021,30.50718089,114.3908606,30.50948691,114.4019415,30.50487498,114.396402,30.50718092
0n425x,2018-02-05T19:25:31,114.4007847,30.50520821,2018-02-05T19:27:33,114.3952447,30.50751411,7214976,1,114.3952448,30.50751407,114.3897031,30.50982032,114.4007847,30.50520821,114.3952447,30.50751411
25neGG,2018-02-05T19:25:31,114.3778544,30.5075958,2018-02-05T19:27:30,114.3833942,30.50528236,7215100,1,114.3723173,30.5099134,114.3778544,30.50759576,114.3778544,30.5075958,114.3833942,30.50528236
3GBYPM,2018-02-05T19:25:31,114.3792927,30.50738109,2018-02-05T19:27:30,114.3848331,30.50506868,7215102,1,114.3737547,30.50969738,114.3792928,30.50738105,114.3792927,30.50738109,114.3848331,30.50506868
3GevX7,2018-02-05T19:25:31,114.3792317,30.50744208,2018-02-05T19:27:30,114.384772,30.50512964,7215099,1,114.3736938,30.50975841,114.3792317,30.50744204,114.3792317,30.50744208,114.384772,30.50512964
3QV30g,2018-02-05T19:25:31,114.2125286,30.51065232,2018-02-05T19:27:31,114.2179824,30.5081784,7216109,1,114.2070633,30.51311889,114.2125286,30.51065228,114.2125286,30.51065232,114.2179824,30.5081784
25EOZn,2018-02-05T19:25:32,114.3394513,30.50749879,2018-02-05T19:27:34,114.3339604,30.5098744,7215291,1,114.3339604,30.50987436,114.3284782,30.51225959,114.3394513,30.50749879,114.3339604,30.5098744
26VkDv,2018-02-05T19:25:32,114.208647,30.51365773,2018-02-05T19:27:33,114.2141091,30.51118929,7215968,1,114.2031727,30.5161182,114.2086471,30.51365769,114.208647,30.51365773,114.2141091,30.51118929
2dBzma,2018-02-05T19:25:32,114.3407353,30.50682901,2018-02-05T19:27:34,114.3352424,30.50920244,7215320,1,114.3352425,30.5092024,114.3297582,30.51158541,114.3407353,30.50682901,114.3352424,30.50920244
0nnnql,2018-02-05T19:25:33,114.3950651,30.51042199,2018-02-05T19:27:36,114.3895231,30.51272741,7214729,1,114.3895232,30.51272737,114.383981,30.51503447,114.3950651,30.51042199,114.3895231,30.51272741
