a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3Gy25L,2018-02-05T18:55:10,114.3053974,30.64417345,2018-02-05T18:57:10,114.3108543,30.64179345,7207989,1,114.2999482,30.64656198,114.3053975,30.64417341,114.3053974,30.64417345,114.3108543,30.64179345
3pa3km,2018-02-05T18:55:11,114.3048554,30.6470825,2018-02-05T18:57:12,114.3103118,30.64470278,7207830,1,114.2994067,30.64947069,114.3048555,30.64708245,114.3048554,30.6470825,114.3103118,30.64470278
3QEBkM,2018-02-05T18:55:11,114.4009289,30.6448876,2018-02-05T18:57:12,114.3953767,30.64714196,7207207,1,114.3953768,30.64714192,114.3898229,30.64939632,114.4009289,30.6448876,114.3953767,30.64714196
2dDn26,2018-02-05T18:55:12,114.2898052,30.6554131,2018-02-05T18:57:15,114.2843734,30.65782103,7207366,1,114.2843736,30.65782099,114.2789463,30.6602349,114.2898052,30.6554131,114.2843734,30.65782103
2dDpyG,2018-02-05T18:55:12,114.3090407,30.6521429,2018-02-05T18:57:14,114.3035856,30.65452162,7207422,1,114.3035857,30.65452159,114.298138,30.6569087,114.3090407,30.6521429,114.3035856,30.65452162
05Zd07,2018-02-05T18:55:13,114.2561966,30.65515418,2018-02-05T18:57:13,114.2616155,30.65271865,7207703,1,114.2507762,30.65759049,114.2561967,30.65515414,114.2561966,30.65515418,114.2616155,30.65271865
26PaJN,2018-02-05T18:55:13,114.3055337,30.65233021,2018-02-05T18:57:14,114.3000835,30.65471499,7207435,1,114.3000836,30.65471494,114.2946404,30.65710777,114.3055337,30.65233021,114.3000835,30.65471499
3GVyqE,2018-02-05T18:55:14,114.3287192,30.65556956,2018-02-05T18:57:16,114.3265062,30.65938156,474,1,114.3232329,30.65790996,114.3210232,30.6617245,114.3287192,30.65556956,114.3265062,30.65938156
05d5LL,2018-02-05T18:55:15,114.299752,30.66241402,2018-02-05T18:57:15,114.3052024,30.6600321,7207007,1,114.2943087,30.6648039,114.2997521,30.66241398,114.299752,30.66241402,114.3052024,30.6600321
2dByDv,2018-02-05T18:55:16,114.3320073,30.66672164,2018-02-05T18:57:17,114.3375088,30.66440186,7206551,1,114.3265146,30.66905076,114.3320074,30.66672159,114.3320073,30.66672164,114.3375088,30.66440186
2dOOrv,2018-02-05T18:55:16,114.3137584,30.66491174,2018-02-05T18:57:17,114.3082951,30.66727625,7206678,1,114.3082952,30.66727621,114.3028398,30.66964949,114.3137584,30.66491174,114.3082951,30.66727625
37eXJg,2018-02-05T18:55:16,114.2965389,30.66497072,2018-02-05T18:57:16,114.3019852,30.66258453,7206885,1,114.2910992,30.66736451,114.296539,30.66497069,114.2965389,30.66497072,114.3019852,30.66258453
3GegRL,2018-02-05T18:55:16,114.3274145,30.66670266,2018-02-05T18:57:18,114.3219293,30.66904061,7206489,1,114.3219294,30.66904057,114.3164529,30.67138793,114.3274145,30.66670266,114.3219293,30.66904061
26wXoN,2018-02-05T18:55:17,114.3334363,30.66653906,2018-02-05T18:57:18,114.3275542,30.66891558,7206470,1,114.3279413,30.66886554,114.3220686,30.67125222,114.3334363,30.66653906,114.3275542,30.66891558
2dOAzR,2018-02-05T18:55:17,114.3295482,30.66770259,2018-02-05T18:57:17,114.3350458,30.66537861,7206512,1,114.3240595,30.67003596,114.3295483,30.66770255,114.3295482,30.66770259,114.3350458,30.66537861
2KBL8N,2018-02-05T18:55:17,114.3337419,30.66741504,2018-02-05T18:57:18,114.3282462,30.66974058,7206407,1,114.3282463,30.66974054,114.3227594,30.67207552,114.3337419,30.66741504,114.3282462,30.66974058
2Pd6x6,2018-02-05T18:55:17,114.3523051,30.66096712,2018-02-05T18:57:17,114.3467814,30.66326186,7206644,1,114.3467815,30.66326182,114.3412656,30.6655651,114.3523051,30.66096712,114.3467814,30.66326186
0ydg7l,2018-02-05T18:55:29,114.4022675,30.47208967,2018-02-05T18:57:53,114.3967311,30.47440493,7216806,1,114.3967311,30.47440489,114.3911926,30.47672022,114.4022675,30.47208967,114.3967311,30.47440493
2K4QoG,2018-02-05T18:55:29,114.4206787,30.47042082,2018-02-05T18:57:52,114.4261891,30.46809181,7216844,1,114.4151597,30.47274397,114.4206788,30.47042078,114.4206787,30.47042082,114.4261891,30.46809181
3ng2zL,2018-02-05T18:55:29,114.4164369,30.47017389,2018-02-05T18:57:52,114.4219539,30.46784893,7216891,1,114.4109124,30.47249403,114.416437,30.47017385,114.4164369,30.47017389,114.4219539,30.46784893
3nlY6p,2018-02-05T18:55:30,114.2806768,30.47556801,2018-02-05T18:57:51,114.2860895,30.47308988,7217589,1,114.2752681,30.47805187,114.2806769,30.47556796,114.2806768,30.47556801,114.2860895,30.47308988
0nGe3r,2018-02-05T18:55:31,114.3439976,30.47654403,2018-02-05T18:57:52,114.3495011,30.47417702,7217078,1,114.3385023,30.47892014,114.3439978,30.47654399,114.3439976,30.47654403,114.3495011,30.47417702
27e756,2018-02-05T18:55:31,114.4369433,30.47639016,2018-02-05T18:57:55,114.4314531,30.47873092,7216300,1,114.4314531,30.47873089,114.4259514,30.48106325,114.4369433,30.47639016,114.4314531,30.47873092
32YvG7,2018-02-05T18:55:31,114.3285737,30.47365429,2018-02-05T18:57:53,114.3231033,30.47606022,7217256,1,114.3231034,30.47606018,114.3176417,30.47847591,114.3285737,30.47365429,114.3231033,30.47606022
3GB7vE,2018-02-05T18:55:31,114.4369977,30.47578841,2018-02-05T18:57:55,114.4315076,30.47812942,7216333,1,114.4315077,30.47812938,114.426006,30.48046199,114.4369977,30.47578841,114.4315076,30.47812942
3GY2yq,2018-02-05T18:55:31,114.409902,30.47667352,2018-02-05T18:57:55,114.4043702,30.4789888,7216493,1,114.4043703,30.47898876,114.3988343,30.48130224,114.409902,30.47667352,114.4043702,30.4789888
3nz2Ql,2018-02-05T18:55:31,114.3367907,30.47732529,2018-02-05T18:57:53,114.3422833,30.47494558,7217087,1,114.3313067,30.47971454,114.3367908,30.47732525,114.3367907,30.47732529,114.3422833,30.47494558
3QONOM,2018-02-05T18:55:31,114.3826513,30.4771635,2018-02-05T18:57:55,114.3771142,30.47948559,7216671,1,114.3771143,30.47948555,114.37158,30.48181206,114.3826513,30.4771635,114.3771142,30.47948559
2dXZ2G,2018-02-05T18:55:32,114.3791937,30.47743001,2018-02-05T18:57:52,114.3847314,30.47510896,7216770,1,114.3736584,30.47975502,114.3791938,30.47742997,114.3791937,30.47743001,114.3847314,30.47510896
3nX5Oa,2018-02-05T18:55:32,114.3389076,30.47928755,2018-02-05T18:57:53,114.3444036,30.47691224,7216962,1,114.3334201,30.48167229,114.3389077,30.47928751,114.3389076,30.47928755,114.3444036,30.47691224
27eRN4,2018-02-05T18:55:33,114.3956192,30.48027265,2018-02-05T18:57:57,114.39008,30.48258667,7216401,1,114.39008,30.48258664,114.3845405,30.48490227,114.3956192,30.48027265,114.39008,30.48258667
3GAwNE,2018-02-05T18:55:33,114.3485104,30.47999628,2018-02-05T18:57:52,114.3541357,30.47759206,7216855,1,114.343008,30.48236339,114.3486255,30.47995025,114.3485104,30.47999628,114.3541357,30.47759206
3nX5pL,2018-02-05T18:55:33,114.4009122,30.48023969,2018-02-05T18:57:57,114.395376,30.48255278,7216363,1,114.3953745,30.48255274,114.3898366,30.48486621,114.4009122,30.48023969,114.395376,30.48255278
05LGn7,2018-02-05T18:55:34,114.3185645,30.48261233,2018-02-05T18:58:00,114.324028,30.4801995,7216923,1,114.3131096,30.48503481,114.3185646,30.48261229,114.3185645,30.48261233,114.324028,30.4801995
26BvzJ,2018-02-05T18:55:34,114.3076998,30.48347668,2018-02-05T18:58:01,114.3131463,30.48104367,7216953,1,114.3022613,30.48591873,114.3076999,30.48347663,114.3076998,30.48347668,114.3131463,30.48104367
0n48oP,2018-02-05T18:55:35,114.3977564,30.48226319,2018-02-05T18:57:58,114.403293,30.47995005,7216361,1,114.3922175,30.4845761,114.3977565,30.48226315,114.3977564,30.48226319,114.403293,30.47995005
26A5o5,2018-02-05T18:55:36,114.4234687,30.47942696,2018-02-05T18:57:57,114.4208219,30.47911856,295,1,114.417953,30.48175014,114.4153024,30.48143948,114.4234687,30.47942696,114.4208219,30.47911856
07oGO7,2018-02-05T18:55:37,114.2831406,30.48790563,2018-02-05T18:58:00,114.2885565,30.48543412,7216881,1,114.2777291,30.49038324,114.2831407,30.48790559,114.2831406,30.48790563,114.2885565,30.48543412
04rXBD,2018-02-05T18:55:38,114.3166575,30.48932642,2018-02-05T18:58:00,114.3221186,30.48691182,7216562,1,114.311205,30.49175058,114.3166577,30.48932638,114.3166575,30.48932642,114.3221186,30.48691182
0n2gkP,2018-02-05T18:55:38,114.3248907,30.4928964,2018-02-05T18:58:00,114.3303655,30.49049857,7216304,1,114.3194248,30.49530396,114.3248908,30.49289635,114.3248907,30.4928964,114.3303655,30.49049857
0yZw8V,2018-02-05T18:55:38,114.3241413,30.49377624,2018-02-05T18:58:00,114.3296149,30.49137724,7216260,1,114.3186765,30.49618498,114.3241414,30.4937762,114.3241413,30.49377624,114.3296149,30.49137724
258Pyv,2018-02-05T18:55:38,114.4367703,30.48891138,2018-02-05T18:58:00,114.4312785,30.4912484,7215606,1,114.4312787,30.49124836,114.4257754,30.49357699,114.4367703,30.48891138,114.4312785,30.4912484
25dYbJ,2018-02-05T18:55:38,114.4217555,30.48706924,2018-02-05T18:58:00,114.4162365,30.48938877,7215825,1,114.4162366,30.48938874,114.4107101,30.4917035,114.4217555,30.48706924,114.4162365,30.48938877
25pBg6,2018-02-05T18:55:38,114.3338664,30.49088235,2018-02-05T18:58:00,114.3393555,30.48850099,7216352,1,114.328386,30.49327334,114.3338664,30.49088232,114.3338664,30.49088235,114.3393555,30.48850099
26Pn6a,2018-02-05T18:55:38,114.3326903,30.49334532,2018-02-05T18:58:00,114.3381778,30.49096246,7216223,1,114.3272116,30.49573784,114.3326904,30.49334528,114.3326903,30.49334532,114.3381778,30.49096246
2dZlYN,2018-02-05T18:55:38,114.3274833,30.48921523,2018-02-05T18:58:00,114.332962,30.48682132,7216491,1,114.3220134,30.49161889,114.3274834,30.48921519,114.3274833,30.48921523,114.332962,30.48682132
3QOx6L,2018-02-05T18:55:38,114.4254431,30.4790874,2018-02-05T18:57:57,114.4199305,30.48141267,7216240,1,114.4199306,30.48141263,114.4144095,30.48373224,114.4254431,30.4790874,114.4199305,30.48141267
26A36N,2018-02-05T18:55:39,114.4217601,30.49454539,2018-02-05T18:58:03,114.4162405,30.49686279,7215410,1,114.4162406,30.49686275,114.4107135,30.49917536,114.4217601,30.49454539,114.4162405,30.49686279
26yYkN,2018-02-05T18:55:39,114.3912881,30.4941448,2018-02-05T18:58:03,114.3857474,30.49645656,7215662,1,114.3857475,30.49645652,114.3802076,30.49877084,114.3912881,30.4941448,114.3857474,30.49645656
26l5Bv,2018-02-05T18:55:41,114.3936598,30.49770426,2018-02-05T18:58:04,114.3881188,30.50001398,7215446,1,114.3881189,30.50001394,114.3825781,30.50232568,114.3936598,30.49770426,114.3881188,30.50001398
37ergq,2018-02-05T18:55:41,114.392085,30.49825709,2018-02-05T18:58:04,114.386544,30.50056728,7215427,1,114.386544,30.50056724,114.3810036,30.50287981,114.392085,30.49825709,114.386544,30.50056728
3npv2a,2018-02-05T18:55:41,114.3809301,30.49909141,2018-02-05T18:58:03,114.3864702,30.49677768,7215551,1,114.375392,30.50140869,114.3809301,30.49909137,114.3809301,30.49909141,114.3864702,30.49677768
0BbxXr,2018-02-05T18:55:43,114.4031948,30.50295257,2018-02-05T18:58:04,114.4087297,30.50064446,7215170,1,114.3976562,30.50525907,114.4031949,30.50295252,114.4031948,30.50295257,114.4087297,30.50064446
26loV6,2018-02-05T18:55:43,114.3766261,30.50105854,2018-02-05T18:58:03,114.3821649,30.49874217,7215473,1,114.3710903,30.50337934,114.3766262,30.5010585,114.3766261,30.50105854,114.3821649,30.49874217
26Nq2G,2018-02-05T18:55:43,114.4017112,30.50378005,2018-02-05T18:58:04,114.4072472,30.50147256,7215135,1,114.3961718,30.50608629,114.4017112,30.50378001,114.4017112,30.50378005,114.4072472,30.50147256
3GeN3q,2018-02-05T18:55:43,114.4051634,30.50183305,2018-02-05T18:58:04,114.4106965,30.49952397,7215218,1,114.399626,30.50414004,114.4051635,30.50183301,114.4051634,30.50183305,114.4106965,30.49952397
3GLawl,2018-02-05T18:55:43,114.2991239,30.50374978,2018-02-05T18:58:07,114.2936949,30.50620041,7215783,1,114.2936951,30.50620037,114.2882721,30.5086586,114.2991239,30.50374978,114.2936949,30.50620041
3nldea,2018-02-05T18:55:43,114.3135007,30.5031926,2018-02-05T18:58:02,114.3189579,30.50077604,7215810,1,114.3080519,30.50561854,114.3135008,30.50319256,114.3135007,30.5031926,114.3189579,30.50077604
3nwGNm,2018-02-05T18:55:43,114.3277231,30.50386393,2018-02-05T18:58:07,114.3222515,30.5062629,7215577,1,114.3222516,30.50626285,114.3167887,30.50867155,114.3277231,30.50386393,114.3222515,30.5062629
3QkJmg,2018-02-05T18:55:43,114.3198304,30.50201634,2018-02-05T18:58:03,114.3252977,30.49961147,7215831,1,114.3143718,30.50443085,114.3198305,30.5020163,114.3198304,30.50201634,114.3252977,30.49961147
3QY6Vq,2018-02-05T18:55:43,114.3186894,30.50281337,2018-02-05T18:58:03,114.3241549,30.50040656,7215795,1,114.3132326,30.50522979,114.3186895,30.50281333,114.3186894,30.50281337,114.3241549,30.50040656
2dXPpN,2018-02-05T18:55:44,114.310409,30.50691979,2018-02-05T18:58:04,114.3158616,30.50449855,7215624,1,114.3049645,30.50935022,114.3104091,30.50691975,114.310409,30.50691979,114.3158616,30.50449855
3GNgol,2018-02-05T18:55:44,114.4029808,30.50456752,2018-02-05T18:58:06,114.408516,30.50225995,7215082,1,114.3974419,30.50687353,114.4029809,30.50456748,114.4029808,30.50456752,114.408516,30.50225995
3QNLma,2018-02-05T18:55:44,114.2978339,30.5083523,2018-02-05T18:58:01,114.2902406,30.48145927,1492,1,114.2924062,30.51080354,114.2848235,30.48392955,114.2978339,30.5083523,114.2902406,30.48145927
050adD,2018-02-05T18:55:45,114.3245961,30.50568297,2018-02-05T18:58:08,114.3191294,30.50808737,7215497,1,114.3191295,30.50808733,114.3136714,30.51050137,114.3245961,30.50568297,114.3191294,30.50808737
05qBvX,2018-02-05T18:55:45,114.3987256,30.50574748,2018-02-05T18:58:06,114.4042638,30.50344103,7215048,1,114.3931849,30.50805341,114.3987257,30.50574745,114.3987256,30.50574748,114.4042638,30.50344103
0BBlOX,2018-02-05T18:55:45,114.3990277,30.50379672,2018-02-05T18:58:07,114.3934872,30.50610323,7215068,1,114.3934873,30.50610319,114.3879456,30.50841047,114.3990277,30.50379672,114.3934872,30.50610323
0n425x,2018-02-05T18:55:45,114.3959125,30.50578757,2018-02-05T18:58:09,114.3903711,30.50809415,7214980,1,114.3903712,30.50809411,114.3848294,30.51040218,114.3959125,30.50578757,114.3903711,30.50809415
0n4M57,2018-02-05T18:55:45,114.3256222,30.50642178,2018-02-05T18:58:09,114.3201538,30.508824,7215449,1,114.3201539,30.50882395,114.3146941,30.51123585,114.3256222,30.50642178,114.3201538,30.508824
25DD7v,2018-02-05T18:55:45,114.3988978,30.50473695,2018-02-05T18:58:09,114.3933572,30.5070432,7215016,1,114.3933573,30.50704316,114.3878155,30.50935021,114.3988978,30.50473695,114.3933572,30.5070432
26P4wR,2018-02-05T18:55:45,114.3285435,30.50626061,2018-02-05T18:58:08,114.3230703,30.50865729,7215437,1,114.3230704,30.50865724,114.3176059,30.51106366,114.3285435,30.50626061,114.3230703,30.50865729
26wEk6,2018-02-05T18:55:45,114.3909438,30.50505369,2018-02-05T18:58:08,114.3854021,30.50736239,7215058,1,114.3854023,30.50736235,114.3798614,30.50967366,114.3909438,30.50505369,114.3854021,30.50736239
2PA3Ev,2018-02-05T18:55:45,114.3990127,30.50350863,2018-02-05T18:58:01,114.403504,30.49201452,727,1,114.3934723,30.50581519,114.3979665,30.49432424,114.3990127,30.50350863,114.403504,30.49201452
32Ek5m,2018-02-05T18:55:45,114.3286767,30.50644392,2018-02-05T18:58:08,114.3232033,30.50884028,7215426,1,114.3232034,30.50884024,114.3177387,30.51124634,114.3286767,30.50644392,114.3232033,30.50884028
3GD25l,2018-02-05T18:55:45,114.3972429,30.50606166,2018-02-05T18:58:09,114.3917017,30.50836782,7214955,1,114.3917018,30.50836778,114.3861598,30.51067512,114.3972429,30.50606166,114.3917017,30.50836782
3Gz55E,2018-02-05T18:55:45,114.2450526,30.51257971,2018-02-05T18:58:11,114.2396376,30.51507026,7215669,1,114.2396376,30.51507022,114.2342171,30.51755851,114.2450526,30.51257971,114.2396376,30.51507026
3GZXaE,2018-02-05T18:55:45,114.3987687,30.50357655,2018-02-05T18:58:07,114.3932281,30.50588317,7215082,1,114.3932282,30.50588313,114.3876865,30.50819058,114.3987687,30.50357655,114.3932281,30.50588317
3Qe0xq,2018-02-05T18:55:45,114.3967539,30.50557728,2018-02-05T18:58:09,114.3912126,30.5078837,7214986,1,114.3912127,30.50788366,114.3856708,30.51019138,114.3967539,30.50557728,114.3912126,30.5078837
3QOnnm,2018-02-05T18:55:45,114.3280036,30.50661269,2018-02-05T18:58:09,114.3225313,30.5090103,7215421,1,114.3225314,30.50901025,114.3170678,30.51141758,114.3280036,30.50661269,114.3225313,30.5090103
0yeZy7,2018-02-05T18:55:46,114.3091431,30.50856088,2018-02-05T18:58:05,114.3145939,30.50613779,7215542,1,114.3037003,30.51099307,114.3091432,30.50856084,114.3091431,30.50856088,114.3145939,30.50613779
0yX3Xr,2018-02-05T18:55:46,114.309875,30.50874383,2018-02-05T18:58:06,114.315327,30.50632215,7215526,1,114.3044311,30.51117466,114.3098751,30.50874379,114.309875,30.50874383,114.315327,30.50632215
2oGygG,2018-02-05T18:55:46,114.3587831,30.50993041,2018-02-05T18:58:11,114.3532639,30.51227185,7215019,1,114.3532641,30.51227181,114.3477519,30.51462141,114.3587831,30.50993041,114.3532639,30.51227185
3GaNwE,2018-02-05T18:55:46,114.3647805,30.50548266,2018-02-05T18:58:09,114.3592548,30.50781661,7215224,1,114.3592548,30.50781657,114.3537354,30.51015793,114.3647805,30.50548266,114.3592548,30.50781661
3nRGVa,2018-02-05T18:55:46,114.3796272,30.50731641,2018-02-05T18:58:08,114.3778967,30.50717989,166,1,114.374089,30.50963241,114.3723596,30.50949758,114.3796272,30.50731641,114.3778967,30.50717989
3Q2pmL,2018-02-05T18:55:46,114.4423584,30.50783611,2018-02-05T18:58:10,114.4368779,30.5101767,7214512,1,114.4368781,30.51017666,114.4313847,30.51250757,114.4423584,30.50783611,114.4368779,30.5101767
0ADkJL,2018-02-05T18:55:47,114.3917478,30.51012283,2018-02-05T18:58:11,114.3871766,30.51219679,495,1,114.3862058,30.51242958,114.381635,30.5145054,114.3917478,30.51012283,114.3871766,30.51219679
0y0VgV,2018-02-05T18:55:47,114.4044612,30.5102269,2018-02-05T18:58:09,114.4099956,30.50792058,7214756,1,114.3989227,30.51253128,114.4044613,30.51022686,114.4044612,30.5102269,114.4099956,30.50792058
25DxQn,2018-02-05T18:55:47,114.3949906,30.50832159,2018-02-05T20:06:40,114.4005308,30.50601591,7214933,1,114.3894489,30.51062764,114.3949907,30.50832155,114.3949906,30.50832159,114.4005308,30.50601591
268vkZ,2018-02-05T18:55:47,114.3394224,30.50938031,2018-02-05T18:58:11,114.3339314,30.5117554,7215187,1,114.3339314,30.51175536,114.3284491,30.51414007,114.3394224,30.50938031,114.3339314,30.5117554
2dODGJ,2018-02-05T18:55:47,114.3908158,30.50564878,2018-02-05T18:58:10,114.3852741,30.50795736,7215026,1,114.3852742,30.50795733,114.3797334,30.51026854,114.3908158,30.50564878,114.3852741,30.50795736
2KGkk4,2018-02-05T18:55:47,114.3946315,30.50951751,2018-02-05T18:58:09,114.4001719,30.50721216,7214869,1,114.3890897,30.51182331,114.3946316,30.50951747,114.3946315,30.50951751,114.4001719,30.50721216
3Qk2oa,2018-02-05T18:55:47,114.3902227,30.50759394,2018-02-05T18:58:10,114.384681,30.50990224,7214922,1,114.384681,30.5099022,114.3791403,30.51221326,114.3902227,30.50759394,114.384681,30.50990224
3QOLBD,2018-02-05T18:55:47,114.3959199,30.50862181,2018-02-05T18:58:09,114.4014597,30.50631628,7214909,1,114.3903783,30.51092749,114.39592,30.50862177,114.3959199,30.50862181,114.4014597,30.50631628
0nnnql,2018-02-05T18:55:48,114.3950662,30.51042199,2018-02-05T18:58:12,114.3895242,30.51272741,7214729,1,114.3895243,30.51272737,114.3839821,30.51503447,114.3950662,30.51042199,114.3895242,30.51272741
27Rzp5,2018-02-05T18:55:48,114.3993412,30.50896841,2018-02-05T18:58:11,114.3938003,30.51127332,7214778,1,114.3938004,30.51127328,114.3882582,30.51357887,114.3993412,30.50896841,114.3938003,30.51127332
2d2lan,2018-02-05T18:55:48,114.3974601,30.50828643,2018-02-05T18:58:11,114.3919188,30.51059187,7214830,1,114.3919189,30.51059183,114.3863767,30.5128984,114.3974601,30.50828643,114.3919188,30.51059187
2KN3kv,2018-02-05T18:55:48,114.3997302,30.51017492,2018-02-05T18:58:12,114.3941894,30.51247941,7214708,1,114.3941895,30.51247937,114.3886473,30.51478445,114.3997302,30.51017492,114.3941894,30.51247941
3KeRxg,2018-02-05T18:55:48,114.3996541,30.50836434,2018-02-05T18:58:11,114.3941134,30.51066939,7214809,1,114.3941135,30.51066935,114.3885714,30.51297501,114.3996541,30.50836434,114.3941134,30.51066939
04AKyl,2018-02-05T18:55:49,114.2169243,30.51467626,2018-02-05T18:58:14,114.2114677,30.51714699,7215752,1,114.2114679,30.51714695,114.2059995,30.51961018,114.2169243,30.51467626,114.2114677,30.51714699
0n0be2,2018-02-05T18:55:49,114.3212906,30.51504031,2018-02-05T18:58:10,114.3267614,30.51264217,7215093,1,114.3158286,30.5174481,114.3212907,30.51504027,114.3212906,30.51504031,114.3267614,30.51264217
